iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2014-5-5,2.13,21.21,11.67,26.343,0.0,0.0,80.0
2014-5-6,10.04,17.98,14.01,11.861,9.0,0.0,80.0
2014-5-7,10.12,17.85,13.98,18.513,0.0,0.0,80.0
2014-5-8,8.3,14.83,11.57,7.506,6.5,0.0,80.0
2014-5-9,11.5,17.76,14.63,21.576,0.0,0.0,80.0
2014-5-10,10.12,17.84,13.98,12.005,7.0,0.0,80.0
2014-5-11,8.77,14.43,11.6,21.769,1.0,0.0,80.0
2014-5-12,6.87,13.91,10.39,18.833,6.5,0.0,80.0
2014-5-13,5.87,15.2,10.54,19.508,5.0,0.0,80.0
2014-5-14,4.42,17.62,11.02,24.138,0.0,0.0,80.0
2014-5-15,2.78,17.73,10.26,29.875,0.0,0.0,80.0
2014-5-16,5.86,19.04,12.45,29.314,0.0,0.0,80.0
2014-5-17,5.89,22.17,14.03,29.249,0.0,0.0,80.0
2014-5-18,6.02,23.91,14.96,28.66,0.0,0.0,80.0
2014-5-19,8.91,24.35,16.63,28.362,0.0,0.0,80.0
2014-5-20,10.99,18.42,14.71,10.367,14.0,0.0,80.0
2014-5-21,9.09,14.37,11.73,4.032,51.0,0.0,80.0
2014-5-22,8.89,20.01,14.45,21.144,0.0,0.0,80.0
2014-5-23,8.57,18.34,13.46,16.94,1.0,0.0,80.0
2014-5-24,9.06,18.0,13.53,19.301,5.0,0.0,80.0
2014-5-25,4.6,18.52,11.56,16.14,8.0,0.0,80.0
2014-5-26,11.49,15.56,13.53,8.586,1.0,0.0,80.0
2014-5-27,11.48,15.03,13.25,6.81,2.0,0.0,80.0
2014-5-28,10.37,16.21,13.29,6.931,9.5,0.0,80.0
2014-5-29,10.08,18.54,14.31,11.334,2.5,0.0,80.0
2014-5-30,9.88,21.04,15.46,18.859,0.5,0.0,80.0
2014-5-31,9.09,20.45,14.77,20.822,0.0,0.0,80.0
2014-6-1,7.05,18.07,12.56,11.545,0.0,0.0,80.0
2014-6-2,8.1,20.43,14.27,16.261,0.0,0.0,80.0
2014-6-3,10.79,19.06,14.92,14.018,16.5,0.0,80.0
2014-6-4,11.97,15.93,13.95,14.649,9.5,0.0,80.0
2014-6-5,8.17,19.63,13.9,26.565,0.0,0.0,80.0
2014-6-6,8.75,26.22,17.48,29.154,0.0,0.0,80.0
2014-6-7,15.45,25.34,20.39,19.075,1.0,0.0,80.0
2014-6-8,14.26,26.67,20.46,26.934,0.5,0.0,80.0
2014-6-9,14.06,26.0,20.03,14.704,6.0,0.0,80.0
2014-6-10,13.54,23.37,18.45,19.474,0.0,0.0,80.0
2014-6-11,11.18,24.02,17.6,27.923,0.0,0.0,80.0
2014-6-12,9.98,24.5,17.24,31.001,0.0,0.0,80.0
2014-6-13,9.8,24.49,17.14,30.204,0.0,0.0,80.0
2014-6-14,11.55,22.77,17.16,25.153,0.0,0.0,80.0
2014-6-15,9.67,19.97,14.82,23.697,0.0,0.0,80.0
2014-6-16,9.68,18.87,14.28,19.578,0.0,0.0,80.0
2014-6-17,12.76,18.95,15.86,15.182,0.0,0.0,80.0
2014-6-18,9.57,22.14,15.86,26.811,0.0,0.0,80.0
2014-6-19,9.2,22.7,15.95,26.977,0.0,0.0,80.0
2014-6-20,13.6,21.3,17.45,26.888,0.0,0.0,80.0
2014-6-21,8.1,23.84,15.97,31.815,0.0,0.0,80.0
2014-6-22,10.84,24.98,17.91,27.847,0.0,0.0,80.0
2014-6-23,10.83,24.71,17.77,30.652,0.0,0.0,80.0
2014-6-24,9.74,26.95,18.34,27.994,0.0,0.0,80.0
2014-6-25,12.69,22.99,17.84,19.584,0.0,0.0,80.0
2014-6-26,10.0,24.45,17.23,18.249,8.0,0.0,80.0
2014-6-27,12.09,22.59,17.34,17.508,8.0,0.0,80.0
2014-6-28,12.6,19.89,16.25,11.958,6.0,0.0,80.0
2014-6-29,12.77,19.64,16.2,17.888,1.5,0.0,80.0
2014-6-30,6.81,22.14,14.47,19.575,0.0,0.0,80.0
2014-7-1,13.67,20.61,17.14,13.378,0.0,0.0,80.0
2014-7-2,10.51,24.97,17.74,31.146,0.0,0.0,80.0
2014-7-3,9.02,29.31,19.16,29.907,2.0,0.0,80.0
2014-7-4,14.8,28.76,21.78,18.892,44.0,0.0,80.0
2014-7-5,16.38,21.86,19.12,9.86,0.5,0.0,80.0
2014-7-6,14.08,19.78,16.93,11.703,14.0,0.0,80.0
2014-7-7,7.32,23.34,15.33,19.683,0.5,0.0,80.0
2014-7-8,12.58,18.93,15.75,16.212,11.0,0.0,80.0
2014-7-9,11.14,18.52,14.83,11.709,1.5,0.0,80.0
2014-7-10,14.35,15.77,15.06,5.162,0.0,0.0,80.0
2014-7-11,12.48,22.24,17.36,22.237,0.0,0.0,80.0
2014-7-12,14.8,23.14,18.97,11.573,12.0,0.0,80.0
2014-7-13,15.7,22.34,19.02,13.031,1.5,0.0,80.0
2014-7-14,11.81,22.93,17.37,21.433,0.0,0.0,80.0
2014-7-15,11.93,22.78,17.36,12.844,0.0,0.0,80.0
2014-7-16,13.59,27.98,20.79,21.908,0.0,0.0,80.0
2014-7-17,14.82,30.9,22.86,27.975,0.0,0.0,80.0
2014-7-18,17.03,35.57,26.3,25.498,23.0,0.0,80.0
2014-7-19,18.94,28.31,23.63,17.102,1.5,0.0,80.0
2014-7-20,16.77,21.93,19.35,14.306,4.5,0.0,80.0
2014-7-21,14.88,24.7,19.79,18.859,0.0,0.0,80.0
2014-7-22,15.1,22.22,18.66,13.357,0.0,0.0,80.0
2014-7-23,16.11,30.52,23.31,22.394,0.0,0.0,80.0
2014-7-24,16.1,31.74,23.92,25.742,0.0,0.0,80.0
2014-7-25,14.77,27.28,21.02,26.572,0.0,0.0,80.0
2014-7-26,14.59,24.44,19.52,16.212,0.0,0.0,80.0
2014-7-27,13.79,27.31,20.55,20.315,0.0,0.0,80.0
2014-7-28,14.65,23.16,18.91,20.891,0.5,0.0,80.0
2014-7-29,14.29,20.91,17.6,7.538,0.5,0.0,80.0
2014-7-30,13.1,24.41,18.75,18.751,0.0,0.0,80.0
2014-7-31,7.3,25.94,16.62,23.384,0.0,0.0,80.0
2014-8-1,9.6,28.29,18.95,21.197,0.0,0.0,80.0
2014-8-2,12.42,24.86,18.64,18.144,2.0,0.0,80.0
2014-8-3,13.78,25.57,19.68,16.381,0.0,0.0,80.0
2014-8-4,12.38,23.86,18.12,16.559,0.0,0.0,80.0
2014-8-5,8.92,26.33,17.63,22.892,6.0,0.0,80.0
2014-8-6,15.67,23.59,19.63,10.837,39.0,0.0,80.0
2014-8-7,14.6,25.34,19.97,14.837,15.0,0.0,80.0
2014-8-8,17.18,21.11,19.14,7.812,1.0,0.0,80.0
2014-8-9,13.31,23.32,18.32,18.891,0.5,0.0,80.0
2014-8-10,16.31,22.63,19.47,14.599,5.5,0.0,80.0
2014-8-11,11.98,21.52,16.75,19.46,3.0,0.0,80.0
2014-8-12,10.29,21.84,16.06,18.2,0.5,0.0,80.0
2014-8-13,12.48,21.01,16.75,18.717,0.5,0.0,80.0
2014-8-14,11.48,20.72,16.1,16.404,13.0,0.0,80.0
2014-8-15,12.28,20.12,16.2,22.359,0.0,0.0,80.0
2014-8-16,9.68,22.63,16.16,21.022,0.0,0.0,80.0
2014-8-17,10.28,18.78,14.53,10.885,1.0,0.0,80.0
2014-8-18,12.59,19.6,16.09,21.118,0.0,0.0,80.0
2014-8-19,10.0,18.75,14.38,13.991,0.5,0.0,80.0
2014-8-20,5.06,18.04,11.55,17.973,0.0,0.0,80.0
2014-8-21,4.21,19.75,11.98,18.237,0.0,0.0,80.0
2014-8-22,8.09,18.89,13.49,13.735,1.5,0.0,80.0
2014-8-23,10.16,19.12,14.64,18.346,1.0,0.0,80.0
2014-8-24,4.41,19.95,12.18,18.255,0.5,0.0,80.0
2014-8-25,12.18,16.82,14.5,3.61,26.0,0.0,80.0
2014-8-26,13.2,21.64,17.42,13.723,2.0,0.0,80.0
2014-8-27,12.69,21.62,17.16,12.06,0.0,0.0,80.0
2014-8-28,16.65,22.09,19.37,11.681,2.5,0.0,80.0
2014-8-29,14.12,22.25,18.18,19.411,0.0,0.0,80.0
2014-8-30,12.82,19.09,15.96,8.35,1.0,0.0,80.0
2014-8-31,12.39,20.75,16.57,17.568,0.0,0.0,80.0
2014-9-1,8.49,23.0,15.75,18.644,0.0,0.0,80.0
2014-9-2,12.65,24.81,18.73,14.153,0.0,0.0,80.0
2014-9-3,12.39,24.25,18.32,21.792,0.0,0.0,80.0
2014-9-4,10.12,21.13,15.63,10.041,0.0,0.0,80.0
2014-9-5,16.42,21.79,19.11,9.174,0.0,0.0,80.0
2014-9-6,14.39,23.99,19.19,15.512,0.0,0.0,80.0
2014-9-7,11.93,25.34,18.63,17.738,0.0,0.0,80.0
2014-9-8,12.2,26.94,19.57,18.759,0.0,0.0,80.0
2014-9-9,13.16,22.06,17.61,17.781,0.0,0.0,80.0
2014-9-10,10.15,20.57,15.36,18.946,0.0,0.0,80.0
2014-9-11,8.8,21.75,15.28,19.289,0.0,0.0,80.0
2014-9-12,10.78,21.82,16.3,20.002,0.0,0.0,80.0
2014-9-13,10.59,22.75,16.67,18.648,0.0,0.0,80.0
2014-9-14,12.4,21.88,17.14,17.047,0.0,0.0,80.0
2014-9-15,11.89,25.39,18.64,17.969,0.0,0.0,80.0
2014-9-16,9.53,25.69,17.61,18.316,0.0,0.0,80.0
2014-9-17,15.02,26.38,20.7,13.634,0.0,0.0,80.0
2014-9-18,14.19,26.14,20.16,12.561,0.0,0.0,80.0
2014-9-19,11.5,26.27,18.88,10.592,0.0,0.0,80.0
2014-9-20,12.1,28.78,20.44,12.189,19.0,0.0,80.0
2014-9-21,14.88,19.67,17.28,8.498,1.0,0.0,80.0
2014-9-22,6.5,18.24,12.37,13.811,0.0,0.0,80.0
2014-9-23,6.66,17.99,12.32,14.581,0.0,0.0,80.0
2014-9-24,5.61,19.45,12.53,11.361,2.0,0.0,80.0
2014-9-25,5.31,19.33,12.32,14.306,0.0,0.0,80.0
2014-9-26,4.99,21.67,13.33,16.587,0.0,0.0,80.0
2014-9-27,7.04,23.01,15.03,16.043,0.0,0.0,80.0
2014-9-28,9.83,24.09,16.96,12.18,0.0,0.0,80.0
2014-9-29,13.5,21.48,17.49,5.845,1.5,0.0,80.0
2014-9-30,8.84,22.36,15.6,14.479,0.0,0.0,80.0
2014-10-1,7.0,22.75,14.88,12.279,0.0,0.0,80.0
2014-10-2,14.92,21.35,18.14,10.195,0.5,0.0,80.0
2014-10-3,10.04,24.45,17.24,13.213,0.0,0.0,80.0
2014-10-4,9.94,22.36,16.15,9.087,2.5,0.0,80.0
2014-10-5,3.39,16.87,10.13,14.563,0.0,0.0,80.0
2014-10-6,2.13,12.63,7.38,3.312,7.0,0.0,80.0
2014-10-7,9.98,16.61,13.29,6.988,2.5,0.0,80.0
2014-10-8,7.5,19.7,13.6,7.014,4.5,0.0,80.0
2014-10-9,12.6,19.11,15.86,11.055,1.0,0.0,80.0
2014-10-10,8.9,18.76,13.83,11.306,4.0,0.0,80.0
2014-10-11,9.87,18.79,14.33,12.301,0.5,0.0,80.0
2014-10-12,8.3,15.99,12.14,2.646,10.0,0.0,80.0
2014-10-13,12.85,16.57,14.71,7.061,0.0,0.0,80.0
2014-10-14,9.17,17.9,13.54,10.102,0.0,0.0,80.0
2014-10-15,5.23,16.02,10.63,3.467,4.0,0.0,80.0
2014-10-16,12.91,18.07,15.49,6.186,10.5,0.0,80.0
2014-10-17,12.8,19.29,16.05,7.553,0.0,0.0,80.0
2014-10-18,12.51,25.22,18.86,12.357,0.0,0.0,80.0
2014-10-19,12.62,22.04,17.33,9.414,0.5,0.0,80.0
2014-10-20,10.01,17.1,13.55,5.262,0.0,0.0,80.0
2014-10-21,9.6,15.96,12.78,6.95,5.5,0.0,80.0
2014-10-22,5.65,14.31,9.98,7.032,0.0,0.0,80.0
2014-10-23,10.5,13.13,11.82,3.822,0.0,0.0,80.0
2014-10-24,10.27,13.61,11.94,2.653,2.5,0.0,80.0
2014-10-25,9.42,16.79,13.11,4.937,0.5,0.0,80.0
2014-10-26,3.67,17.99,10.83,7.722,0.0,0.0,80.0
2014-10-27,1.72,18.3,10.01,10.563,0.5,0.0,80.0
2014-10-28,4.59,11.63,8.11,3.03,0.0,0.0,80.0
2014-10-29,10.03,19.12,14.57,5.85,0.0,0.0,80.0
2014-10-30,10.81,17.76,14.29,5.564,0.5,0.0,80.0
2014-10-31,8.56,21.55,15.05,8.917,0.0,0.0,80.0
2014-11-1,6.64,20.05,13.35,6.659,0.0,0.0,80.0
2014-11-2,9.47,18.31,13.89,4.57,10.5,0.0,80.0
2014-11-3,9.08,14.08,11.58,2.064,19.0,0.0,80.0
2014-11-4,5.77,13.55,9.66,6.827,0.0,0.0,80.0
2014-11-5,4.9,11.83,8.37,7.172,1.0,0.0,80.0
2014-11-6,0.12,12.45,6.28,7.772,1.5,0.0,80.0
2014-11-7,8.55,14.05,11.3,6.826,0.5,0.0,80.0
2014-11-8,6.01,14.09,10.05,6.099,0.5,0.0,80.0
2014-11-9,5.07,11.48,8.28,2.985,0.5,0.0,80.0
2014-11-10,1.32,13.37,7.34,7.854,0.0,0.0,80.0
2014-11-11,5.64,13.5,9.57,6.217,0.0,0.0,80.0
2014-11-12,8.1,14.25,11.18,7.039,0.5,0.0,80.0
2014-11-13,5.82,14.32,10.07,4.691,0.0,0.0,80.0
2014-11-14,8.8,13.74,11.27,2.441,1.5,0.0,80.0
2014-11-15,6.68,13.74,10.21,4.835,0.0,0.0,80.0
2014-11-16,6.11,11.54,8.82,2.218,4.0,0.0,80.0
2014-11-17,7.18,9.83,8.5,1.965,6.5,0.0,80.0
2014-11-18,7.3,10.63,8.96,2.669,0.0,0.0,80.0
2014-11-19,1.23,7.43,4.33,2.156,0.0,0.0,80.0
2014-11-20,6.5,9.4,7.95,2.73,0.0,0.0,80.0
2014-11-21,7.02,10.18,8.6,3.045,0.0,0.0,80.0
2014-11-22,6.83,15.23,11.03,3.254,1.5,0.0,80.0
2014-11-23,7.44,16.04,11.74,4.092,0.0,0.0,80.0
2014-11-24,8.32,9.43,8.88,1.224,1.5,0.0,80.0
2014-11-25,7.22,9.34,8.28,1.65,0.5,0.0,80.0
2014-11-26,8.7,13.31,11.0,1.618,1.0,0.0,80.0
2014-11-27,5.93,12.61,9.27,2.989,0.0,0.0,80.0
2014-11-28,7.53,14.27,10.9,3.529,0.0,0.0,80.0
2014-11-29,5.39,12.16,8.78,4.317,0.0,0.0,80.0
2014-11-30,1.93,9.45,5.69,2.533,1.0,0.0,80.0
2014-12-1,2.69,5.29,3.99,1.05,0.5,0.0,80.0
2014-12-2,2.29,6.84,4.56,0.599,3.0,0.0,80.0
2014-12-3,2.48,4.78,3.63,1.85,0.5,0.0,80.0
2014-12-4,0.6,3.79,2.19,1.157,0.0,0.0,80.0
2014-12-5,2.96,5.18,4.07,1.191,0.5,0.0,80.0
2014-12-6,-1.91,7.84,2.96,5.7,0.5,0.0,80.0
2014-12-7,-3.63,8.05,2.21,1.704,0.5,0.0,80.0
2014-12-8,-1.2,6.96,2.88,2.42,3.0,0.0,80.0
2014-12-9,-3.38,8.71,2.67,4.977,1.0,0.0,80.0
2014-12-10,4.37,11.33,7.85,2.297,2.5,0.0,80.0
2014-12-11,5.87,9.62,7.74,2.287,2.0,0.0,80.0
2014-12-12,8.11,12.38,10.25,1.371,24.5,0.0,80.0
2014-12-13,3.0,4.43,3.71,1.251,5.5,0.0,80.0
2014-12-14,-4.2,8.09,1.94,6.071,0.5,0.0,80.0
2014-12-15,0.71,8.33,4.52,1.424,1.0,0.0,80.0
2014-12-16,5.89,10.06,7.97,3.177,8.5,0.0,80.0
2014-12-17,6.2,12.59,9.39,1.176,12.0,0.0,80.0
2014-12-18,11.3,12.87,12.09,1.611,0.0,0.0,80.0
2014-12-19,8.6,12.47,10.54,1.185,0.0,0.0,80.0
2014-12-20,6.61,9.44,8.03,1.654,0.0,0.0,80.0
2014-12-21,6.3,9.25,7.78,1.055,0.0,0.0,80.0
2014-12-22,8.47,11.69,10.08,1.807,0.0,0.0,80.0
2014-12-23,8.86,10.6,9.73,1.289,0.0,0.0,80.0
2014-12-24,7.72,11.31,9.52,1.9,0.0,0.0,80.0
2014-12-25,4.42,9.05,6.74,2.926,0.5,0.0,80.0
2014-12-26,-2.48,10.04,3.78,2.14,7.5,0.0,80.0
2014-12-27,3.68,6.46,5.07,2.584,1.0,0.0,80.0
2014-12-28,-1.83,0.94,-0.45,5.444,0.0,0.0,80.0
2014-12-29,-7.16,6.05,-0.56,5.352,0.0,0.0,80.0
2014-12-30,-4.02,6.64,1.31,5.517,0.0,0.0,80.0
2014-12-31,-3.31,7.23,1.96,5.741,0.0,0.0,80.0
2015-1-1,-5.08,9.76,2.34,5.496,0.0,0.0,80.0
2015-1-2,1.54,10.83,6.19,3.0,0.0,0.0,80.0
2015-1-3,-2.85,13.26,5.21,1.102,6.5,0.0,80.0
2015-1-4,3.82,5.47,4.64,1.321,0.0,0.0,80.0
2015-1-5,1.55,4.36,2.96,2.325,0.0,0.0,80.0
2015-1-6,-1.15,7.26,3.05,1.887,0.0,0.0,80.0
2015-1-7,-3.78,8.9,2.56,5.459,0.0,0.0,80.0
2015-1-8,3.55,11.38,7.46,1.919,6.5,0.0,80.0
2015-1-9,6.22,15.27,10.74,2.097,0.0,0.0,80.0
2015-1-10,8.93,13.2,11.06,1.821,1.5,0.0,80.0
2015-1-11,4.27,9.23,6.75,5.404,0.0,0.0,80.0
2015-1-12,6.99,11.79,9.39,1.772,0.0,0.0,80.0
2015-1-13,7.23,11.85,9.54,2.712,4.5,0.0,80.0
2015-1-14,3.71,10.74,7.22,4.465,4.0,0.0,80.0
2015-1-15,6.82,10.82,8.82,1.394,6.0,0.0,80.0
2015-1-16,1.58,8.78,5.18,3.642,0.0,0.0,80.0
2015-1-17,-2.8,6.63,1.92,6.859,0.0,0.0,80.0
2015-1-18,0.47,4.46,2.46,1.358,13.0,0.0,80.0
2015-1-19,0.38,5.14,2.76,3.597,3.0,0.0,80.0
2015-1-20,-4.84,3.48,-0.68,6.08,0.0,0.0,80.0
2015-1-21,-0.59,2.61,1.01,3.499,0.0,0.0,80.0
2015-1-22,-2.59,3.28,0.34,5.997,0.0,0.0,80.0
2015-1-23,-3.18,2.55,-0.32,1.961,0.5,0.0,80.0
2015-1-24,-3.1,7.5,2.2,6.557,0.0,0.0,80.0
2015-1-25,-3.48,8.31,2.42,5.577,0.0,0.0,80.0
2015-1-26,5.0,9.93,7.46,1.922,0.0,0.0,80.0
2015-1-27,3.4,8.23,5.82,3.557,0.0,0.0,80.0
2015-1-28,4.87,9.95,7.41,1.79,2.0,0.0,80.0
2015-1-29,3.49,4.93,4.21,1.713,12.5,0.0,80.0
2015-1-30,1.06,6.12,3.59,4.69,12.0,0.0,80.0
2015-1-31,0.4,5.61,3.01,3.675,7.5,0.0,80.0
2015-2-1,0.8,4.39,2.59,2.328,1.5,0.0,80.0
2015-2-2,-0.29,4.22,1.96,6.629,2.0,0.0,80.0
2015-2-3,-1.95,3.63,0.84,5.779,0.0,0.0,80.0
2015-2-4,-0.92,5.12,2.1,8.729,0.0,0.0,80.0
2015-2-5,-1.35,4.21,1.43,8.89,0.0,0.0,80.0
2015-2-6,-1.55,1.44,-0.06,6.403,0.0,0.0,80.0
2015-2-7,-2.74,6.11,1.69,9.889,0.0,0.0,80.0
2015-2-8,3.32,8.1,5.71,6.407,0.0,0.0,80.0
2015-2-9,-2.93,4.67,0.87,2.468,0.0,0.0,80.0
2015-2-10,1.26,5.88,3.57,2.968,0.0,0.0,80.0
2015-2-11,2.31,6.46,4.38,7.299,0.0,0.0,80.0
2015-2-12,-0.81,7.77,3.48,7.724,0.0,0.0,80.0
2015-2-13,1.24,9.99,5.62,4.099,2.5,0.0,80.0
2015-2-14,5.07,8.84,6.96,3.72,6.5,0.0,80.0
2015-2-15,4.6,9.47,7.04,3.698,0.0,0.0,80.0
2015-2-16,-0.65,9.69,4.52,7.237,1.5,0.0,80.0
2015-2-17,4.84,8.25,6.54,7.122,0.0,0.0,80.0
2015-2-18,-4.0,10.17,3.08,11.604,0.0,0.0,80.0
2015-2-19,-0.07,7.47,3.7,6.304,3.5,0.0,80.0
2015-2-20,4.12,8.96,6.54,1.885,7.0,0.0,80.0
2015-2-21,1.19,5.85,3.52,5.065,3.5,0.0,80.0
2015-2-22,-3.46,8.52,2.53,12.084,6.5,0.0,80.0
2015-2-23,4.33,10.35,7.34,8.171,1.5,0.0,80.0
2015-2-24,2.78,9.12,5.95,7.324,6.5,0.0,80.0
2015-2-25,3.39,10.05,6.72,4.573,2.5,0.0,80.0
2015-2-26,6.16,12.25,9.21,3.605,6.0,0.0,80.0
2015-2-27,1.96,9.11,5.54,11.873,0.0,0.0,80.0
2015-2-28,-1.2,11.56,5.18,5.003,3.0,0.0,80.0
2015-3-1,7.67,12.52,10.09,7.185,5.0,0.0,80.0
2015-3-2,3.81,9.73,6.77,10.627,2.5,0.0,80.0
2015-3-3,1.69,11.37,6.53,8.532,0.5,0.0,80.0
2015-3-4,0.98,8.93,4.96,9.974,1.0,0.0,80.0
2015-3-5,-2.29,11.32,4.52,14.526,0.0,0.0,80.0
2015-3-6,-3.49,13.38,4.95,14.457,0.0,0.0,80.0
2015-3-7,-0.82,19.07,9.13,13.905,0.0,0.0,80.0
2015-3-8,-1.35,19.56,9.1,15.829,0.0,0.0,80.0
2015-3-9,6.96,13.27,10.12,6.429,0.0,0.0,80.0
2015-3-10,5.56,14.44,10.0,8.348,0.0,0.0,80.0
2015-3-11,4.05,15.22,9.63,14.153,0.0,0.0,80.0
2015-3-12,2.2,14.43,8.31,15.725,0.0,0.0,80.0
2015-3-13,4.01,10.51,7.26,7.274,0.0,0.0,80.0
2015-3-14,0.48,9.01,4.75,8.751,0.0,0.0,80.0
2015-3-15,3.98,7.5,5.74,3.852,1.0,0.0,80.0
2015-3-16,3.55,10.58,7.06,10.333,0.0,0.0,80.0
2015-3-17,-0.76,17.71,8.47,17.107,0.0,0.0,80.0
2015-3-18,2.85,16.02,9.44,13.703,0.0,0.0,80.0
2015-3-19,4.31,8.63,6.47,2.525,0.0,0.0,80.0
2015-3-20,5.43,9.01,7.22,4.683,0.0,0.0,80.0
2015-3-21,1.83,10.9,6.37,7.495,0.0,0.0,80.0
2015-3-22,4.57,10.64,7.61,9.056,0.0,0.0,80.0
2015-3-23,-3.97,13.32,4.67,18.164,0.0,0.0,80.0
2015-3-24,2.45,9.06,5.76,6.831,3.0,0.0,80.0
2015-3-25,0.77,9.92,5.34,15.373,0.5,0.0,80.0
2015-3-26,-3.57,11.56,4.0,6.394,2.0,0.0,80.0
2015-3-27,2.33,11.95,7.14,13.27,1.5,0.0,80.0
2015-3-28,5.2,17.15,11.17,10.023,1.5,0.0,80.0
2015-3-29,9.39,13.44,11.41,3.249,15.0,0.0,80.0
2015-3-30,8.18,13.25,10.71,13.321,0.5,0.0,80.0
2015-3-31,9.99,13.05,11.52,14.495,0.0,0.0,80.0
2015-4-1,4.96,11.02,7.99,17.251,1.0,0.0,80.0
2015-4-2,7.17,11.01,9.09,5.68,5.5,0.0,80.0
2015-4-3,7.23,10.58,8.91,4.383,14.0,0.0,80.0
2015-4-4,7.39,10.12,8.75,5.37,0.0,0.0,80.0
2015-4-5,1.17,11.12,6.14,19.754,0.0,0.0,80.0
2015-4-6,-0.5,14.86,7.18,18.82,0.0,0.0,80.0
2015-4-7,2.2,16.09,9.14,22.063,0.0,0.0,80.0
2015-4-8,-0.17,16.94,8.38,21.924,0.0,0.0,80.0
2015-4-9,0.1,20.89,10.5,23.137,0.0,0.0,80.0
2015-4-10,1.42,23.22,12.32,20.593,0.0,0.0,80.0
2015-4-11,10.01,14.41,12.21,7.138,0.0,0.0,80.0
2015-4-12,-0.75,18.65,8.95,23.948,0.0,0.0,80.0
2015-4-13,1.59,21.74,11.66,23.181,0.0,0.0,80.0
2015-4-14,3.11,25.32,14.21,23.551,0.0,0.0,80.0
2015-4-15,4.23,27.16,15.7,22.471,0.0,0.0,80.0
2015-4-16,8.2,23.65,15.92,14.571,0.0,0.0,80.0
2015-4-17,11.62,17.96,14.79,15.413,0.0,0.0,80.0
2015-4-18,6.44,15.97,11.21,24.614,0.0,0.0,80.0
2015-4-19,3.5,15.79,9.64,25.265,0.0,0.0,80.0
2015-4-20,2.85,20.59,11.72,25.07,0.0,0.0,80.0
2015-4-21,5.73,21.3,13.52,25.139,0.0,0.0,80.0
2015-4-22,5.86,19.68,12.77,25.896,0.0,0.0,80.0
2015-4-23,3.87,21.64,12.76,25.736,0.0,0.0,80.0
2015-4-24,3.19,15.93,9.56,9.934,1.0,0.0,80.0
2015-4-25,10.81,17.57,14.19,11.66,2.0,0.0,80.0
2015-4-26,9.11,15.43,12.27,8.766,2.5,0.0,80.0
2015-4-27,6.59,13.89,10.24,24.55,0.0,0.0,80.0
2015-4-28,3.3,13.42,8.36,20.497,0.0,0.0,80.0
2015-4-29,0.58,16.29,8.43,19.48,5.5,0.0,80.0
2015-4-30,7.79,11.42,9.61,5.945,14.0,0.0,80.0
2015-5-1,6.92,11.21,9.07,6.392,2.5,0.0,80.0
2015-5-2,8.12,14.52,11.32,6.979,5.0,0.0,80.0
2015-5-3,11.63,21.26,16.45,13.203,0.0,0.0,80.0
2015-5-4,10.08,19.75,14.91,16.086,12.0,0.0,80.0
2015-5-5,13.33,18.09,15.71,21.253,0.5,0.0,80.0
2015-5-6,8.87,16.95,12.91,22.01,5.5,0.0,80.0
2015-5-7,4.94,16.8,10.87,21.033,0.0,0.0,80.0
2015-5-8,8.92,19.59,14.25,14.037,0.0,0.0,80.0
2015-5-9,11.58,19.76,15.67,21.244,0.0,0.0,80.0
2015-5-10,8.19,21.6,14.89,23.302,0.0,0.0,80.0
2015-5-11,8.17,25.96,17.07,23.437,0.0,0.0,80.0
2015-5-12,11.49,18.06,14.77,23.953,0.0,0.0,80.0
2015-5-13,3.01,21.0,12.0,22.148,0.0,0.0,80.0
2015-5-14,9.91,16.42,13.17,10.633,8.5,0.0,80.0
2015-5-15,6.26,16.0,11.13,13.509,0.0,0.0,80.0
2015-5-16,5.83,17.97,11.9,15.391,0.0,0.0,80.0
2015-5-17,4.03,18.16,11.1,26.519,0.0,0.0,80.0
2015-5-18,3.01,18.43,10.72,16.205,6.5,0.0,80.0
2015-5-19,6.12,14.23,10.18,20.577,4.0,0.0,80.0
2015-5-20,5.17,14.72,9.95,23.62,0.5,0.0,80.0
2015-5-21,4.48,17.32,10.9,26.201,0.0,0.0,80.0
2015-5-22,3.58,18.43,11.0,22.018,0.0,0.0,80.0
2015-5-23,12.39,20.46,16.43,13.155,0.0,0.0,80.0
2015-5-24,10.25,20.75,15.5,20.149,2.0,0.0,80.0
2015-5-25,12.5,17.64,15.07,21.3,0.5,0.0,80.0
2015-5-26,10.58,18.0,14.29,21.284,0.0,0.0,80.0
2015-5-27,3.55,21.14,12.35,25.083,0.0,0.0,80.0
2015-5-28,8.77,18.22,13.49,15.236,0.0,0.0,80.0
2015-5-29,6.5,16.73,11.62,15.559,1.0,0.0,80.0
2015-5-30,6.57,18.97,12.77,26.572,0.0,0.0,80.0
2015-5-31,9.0,17.82,13.41,8.353,5.5,0.0,80.0
2015-6-1,5.91,17.8,11.86,23.876,0.0,0.0,80.0
2015-6-2,11.54,18.94,15.24,10.833,0.0,0.0,80.0
2015-6-3,12.61,18.97,15.79,22.034,0.0,0.0,80.0
2015-6-4,4.27,25.55,14.91,30.456,0.0,0.0,80.0
2015-6-5,14.38,29.69,22.04,27.434,0.0,0.0,80.0
