iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2014-06-01,8.98,20.06,14.52,21.6,0.0,0.0,80.0
2014-06-02,9.53,22.31,15.92,23.309,0.2,0.0,80.0
2014-06-03,8.04,21.98,15.01,16.898,2.0,0.0,80.0
2014-06-04,11.96,20.12,16.04,13.163,7.0,0.0,80.0
2014-06-05,7.06,20.89,13.97,26.007,0.2,0.0,80.0
2014-06-06,6.16,29.61,17.88,27.966,0.0,0.0,80.0
2014-06-07,13.26,31.37,22.32,25.694,0.0,0.0,80.0
2014-06-08,17.05,30.24,23.64,27.253,0.0,0.0,80.0
2014-06-09,14.65,31.2,22.93,26.545,0.0,0.0,80.0
2014-06-10,13.97,28.43,21.2,27.807,5.6,0.0,80.0
2014-06-11,14.95,26.1,20.52,20.22,0.0,0.0,80.0
2014-06-12,13.74,26.92,20.33,28.754,0.0,0.0,80.0
2014-06-13,11.73,26.04,18.88,29.909,0.0,0.0,80.0
2014-06-14,12.09,22.67,17.38,21.264,0.0,0.0,80.0
2014-06-15,11.47,22.66,17.07,25.942,0.0,0.0,80.0
2014-06-16,10.65,23.27,16.96,26.919,0.0,0.0,80.0
2014-06-17,11.77,22.49,17.13,23.816,0.0,0.0,80.0
2014-06-18,12.56,25.1,18.83,25.107,0.0,0.0,80.0
2014-06-19,10.72,24.93,17.82,26.896,0.2,0.0,80.0
2014-06-20,10.23,22.23,16.23,22.148,0.0,0.0,80.0
2014-06-21,8.13,24.97,16.55,30.573,0.0,0.0,80.0
2014-06-22,8.98,27.42,18.2,29.053,0.0,0.0,80.0
2014-06-23,10.49,24.31,17.4,15.578,0.0,0.0,80.0
2014-06-24,11.17,27.19,19.18,28.956,0.0,0.0,80.0
2014-06-25,11.74,24.04,17.89,27.219,0.0,0.0,80.0
2014-06-26,6.63,25.89,16.26,30.476,0.0,0.0,80.0
2014-06-27,13.54,25.54,19.54,22.848,0.6,0.0,80.0
2014-06-28,14.62,17.11,15.86,5.368,17.8,0.0,80.0
2014-06-29,13.27,20.2,16.73,15.252,0.6,0.0,80.0
2014-06-30,9.61,22.39,16.0,21.708,0.0,0.0,80.0
2014-07-01,8.26,25.71,16.98,27.488,0.0,0.0,80.0
2014-07-02,9.71,27.47,18.59,29.439,0.0,0.0,80.0
2014-07-03,12.29,31.01,21.65,29.315,0.6,0.0,80.0
2014-07-04,17.12,27.28,22.2,11.532,2.6,0.0,80.0
2014-07-05,17.15,26.57,21.86,13.896,0.6,0.0,80.0
2014-07-06,17.05,23.93,20.49,9.188,13.2,0.0,80.0
2014-07-07,11.8,22.0,16.9,11.542,11.3,0.0,80.0
2014-07-08,13.56,20.21,16.89,13.917,0.2,0.0,80.0
2014-07-09,12.69,17.62,15.16,7.209,30.3,0.0,80.0
2014-07-10,13.29,17.38,15.33,3.24,2.4,0.0,80.0
2014-07-11,14.75,16.5,15.63,3.801,16.6,0.0,80.0
2014-07-12,14.23,22.3,18.27,13.775,1.0,0.0,80.0
2014-07-13,16.23,21.0,18.62,10.223,1.4,0.0,80.0
2014-07-14,13.91,23.61,18.76,17.883,0.0,0.0,80.0
2014-07-15,10.89,27.55,19.22,23.544,0.0,0.0,80.0
2014-07-16,12.84,30.55,21.7,27.73,0.0,0.0,80.0
2014-07-17,14.3,32.72,23.51,28.314,0.0,0.0,80.0
2014-07-18,16.69,35.84,26.27,26.623,0.0,0.0,80.0
2014-07-19,18.08,30.61,24.34,14.426,3.6,0.0,80.0
2014-07-20,18.56,25.41,21.98,15.472,0.0,0.0,80.0
2014-07-21,16.75,24.86,20.8,11.374,5.4,0.0,80.0
2014-07-22,16.52,22.23,19.38,5.094,0.4,0.0,80.0
2014-07-23,15.71,30.82,23.27,24.688,0.0,0.0,80.0
2014-07-24,15.23,30.19,22.71,21.126,7.7,0.0,80.0
2014-07-25,14.26,28.85,21.55,25.821,0.0,0.0,80.0
2014-07-26,13.54,27.7,20.62,25.625,0.0,0.0,80.0
2014-07-27,14.04,28.23,21.13,20.402,3.7,0.0,80.0
2014-07-28,16.59,21.68,19.13,9.192,2.0,0.0,80.0
2014-07-29,13.94,19.84,16.89,6.12,8.9,0.0,80.0
2014-07-30,15.73,26.24,20.98,21.915,0.2,0.0,80.0
2014-07-31,12.13,27.1,19.62,20.693,0.0,0.0,80.0
2014-08-01,14.83,28.94,21.89,21.465,7.5,0.0,80.0
2014-08-02,17.31,24.78,21.05,17.211,2.1,0.0,80.0
2014-08-03,15.85,25.97,20.91,19.044,2.4,0.0,80.0
2014-08-04,14.95,23.87,19.41,15.899,0.0,0.0,80.0
2014-08-05,10.6,26.01,18.3,22.335,0.2,0.0,80.0
2014-08-06,12.16,21.64,16.9,8.072,1.6,0.0,80.0
2014-08-07,14.33,26.7,20.52,18.287,0.2,0.0,80.0
2014-08-08,15.35,28.22,21.79,15.544,21.2,0.0,80.0
2014-08-09,16.01,23.6,19.8,20.853,1.6,0.0,80.0
2014-08-10,17.01,24.89,20.95,9.165,8.5,0.0,80.0
2014-08-11,12.25,22.72,17.48,22.121,0.0,0.0,80.0
2014-08-12,12.74,23.1,17.92,19.281,5.0,0.0,80.0
2014-08-13,14.45,18.73,16.59,5.216,28.5,0.0,80.0
2014-08-14,12.95,21.23,17.09,15.152,6.0,0.0,80.0
2014-08-15,12.85,19.52,16.18,11.975,4.0,0.0,80.0
2014-08-16,11.95,22.62,17.29,22.756,0.0,0.0,80.0
2014-08-17,11.05,21.75,16.4,16.059,0.0,0.0,80.0
2014-08-18,12.44,18.82,15.63,10.095,1.6,0.0,80.0
2014-08-19,10.13,20.69,15.41,18.295,0.2,0.0,80.0
2014-08-20,11.67,20.6,16.14,15.254,0.0,0.0,80.0
2014-08-21,5.41,20.39,12.9,20.423,0.2,0.0,80.0
2014-08-22,8.14,21.93,15.04,18.042,0.0,0.0,80.0
2014-08-23,11.07,19.52,15.29,13.051,2.6,0.0,80.0
2014-08-24,6.22,21.09,13.65,18.38,0.0,0.0,80.0
2014-08-25,11.56,19.4,15.48,7.892,11.7,0.0,80.0
2014-08-26,14.02,22.31,18.16,11.326,13.9,0.0,80.0
2014-08-27,15.54,21.12,18.33,10.355,0.0,0.0,80.0
2014-08-28,12.58,26.13,19.36,16.113,0.2,0.0,80.0
2014-08-29,15.31,23.89,19.6,17.434,0.2,0.0,80.0
2014-08-30,9.1,23.24,16.17,14.976,0.0,0.0,80.0
2014-08-31,14.24,21.09,17.66,14.286,0.0,0.0,80.0
2014-09-01,8.54,22.45,15.49,19.787,0.0,0.0,80.0
2014-09-02,10.79,23.13,16.96,15.882,0.2,0.0,80.0
2014-09-03,10.94,22.99,16.96,14.89,0.0,0.0,80.0
2014-09-04,13.81,23.48,18.64,13.5,0.0,0.0,80.0
2014-09-05,10.89,26.04,18.46,17.904,0.0,0.0,80.0
2014-09-06,14.24,24.73,19.48,14.225,0.2,0.0,80.0
2014-09-07,9.99,25.97,17.98,17.656,0.0,0.0,80.0
2014-09-08,11.23,26.87,19.05,19.608,0.2,0.0,80.0
2014-09-09,12.15,24.58,18.36,18.103,0.0,0.0,80.0
2014-09-10,9.77,23.16,16.46,17.157,0.0,0.0,80.0
2014-09-11,6.72,21.89,14.3,17.652,0.2,0.0,80.0
2014-09-12,7.25,22.52,14.88,19.552,0.0,0.0,80.0
2014-09-13,10.94,23.39,17.16,14.407,0.2,0.0,80.0
2014-09-14,11.43,22.35,16.89,16.982,0.2,0.0,80.0
2014-09-15,10.23,25.04,17.63,17.004,0.0,0.0,80.0
2014-09-16,9.89,27.63,18.76,17.159,0.2,0.0,80.0
2014-09-17,14.7,27.55,21.13,13.928,2.2,0.0,80.0
2014-09-18,13.94,27.0,20.47,14.785,0.0,0.0,80.0
2014-09-19,12.33,23.07,17.7,8.312,0.2,0.0,80.0
2014-09-20,10.63,26.75,18.69,15.287,1.8,0.0,80.0
2014-09-21,14.15,21.16,17.66,6.114,13.7,0.0,80.0
2014-09-22,7.73,17.9,12.81,11.538,0.4,0.0,80.0
2014-09-23,4.87,18.94,11.91,17.432,0.0,0.0,80.0
2014-09-24,2.42,19.08,10.75,16.377,0.2,0.0,80.0
2014-09-25,8.61,19.31,13.96,14.859,0.2,0.0,80.0
2014-09-26,4.03,22.16,13.1,16.114,0.2,0.0,80.0
2014-09-27,6.28,24.12,15.2,16.056,0.0,0.0,80.0
2014-09-28,8.18,26.24,17.21,14.844,0.4,0.0,80.0
2014-09-29,11.62,20.45,16.04,5.296,0.6,0.0,80.0
2014-09-30,14.57,23.98,19.27,9.701,0.2,0.0,80.0
2014-10-01,8.2,23.29,15.74,10.672,0.2,0.0,80.0
2014-10-02,8.4,23.28,15.84,12.484,0.2,0.0,80.0
2014-10-03,7.68,23.59,15.63,14.427,0.2,0.0,80.0
2014-10-04,7.57,23.77,15.67,12.705,5.8,0.0,80.0
2014-10-05,11.44,12.87,12.15,1.506,25.3,0.0,80.0
2014-10-06,10.88,16.79,13.84,7.738,15.9,0.0,80.0
2014-10-07,13.05,18.12,15.59,5.706,4.0,0.0,80.0
2014-10-08,13.02,23.02,18.02,5.991,24.3,0.0,80.0
2014-10-09,14.32,17.22,15.77,3.846,5.0,0.0,80.0
2014-10-10,12.42,18.37,15.39,6.534,0.0,0.0,80.0
2014-10-11,9.16,19.34,14.25,10.921,0.4,0.0,80.0
2014-10-12,5.83,17.04,11.43,4.435,5.2,0.0,80.0
2014-10-13,11.69,20.46,16.07,10.309,0.2,0.0,80.0
2014-10-14,8.26,19.72,13.99,7.355,0.2,0.0,80.0
2014-10-15,7.79,17.0,12.39,3.893,3.0,0.0,80.0
2014-10-16,12.31,20.06,16.18,6.357,11.5,0.0,80.0
2014-10-17,13.23,19.44,16.34,8.426,0.2,0.0,80.0
2014-10-18,9.61,25.3,17.45,11.776,0.2,0.0,80.0
2014-10-19,10.6,23.97,17.29,11.434,0.2,0.0,80.0
2014-10-20,14.01,18.9,16.45,5.31,1.4,0.0,80.0
2014-10-21,10.62,17.98,14.3,6.141,2.4,0.0,80.0
2014-10-22,6.38,13.34,9.86,9.535,0.2,0.0,80.0
2014-10-23,6.93,13.82,10.38,2.993,0.8,0.0,80.0
2014-10-24,6.37,14.81,10.59,7.26,0.2,0.0,80.0
2014-10-25,5.61,17.44,11.53,6.957,0.0,0.0,80.0
2014-10-26,7.76,20.04,13.9,9.259,0.2,0.0,80.0
2014-10-27,5.6,17.32,11.46,9.193,0.2,0.0,80.0
2014-10-28,6.44,12.58,9.51,2.287,0.2,0.0,80.0
2014-10-29,2.99,16.61,9.8,9.172,0.2,0.0,80.0
2014-10-30,6.81,20.74,13.77,9.519,0.0,0.0,80.0
2014-10-31,10.85,21.46,16.16,7.031,0.2,0.0,80.0
2014-11-01,6.98,22.06,14.52,9.086,0.2,0.0,80.0
2014-11-02,9.66,19.81,14.73,6.136,1.2,0.0,80.0
2014-11-03,13.05,16.55,14.8,2.467,7.1,0.0,80.0
2014-11-04,7.96,10.59,9.28,1.279,4.6,0.0,80.0
2014-11-05,4.33,11.71,8.02,6.057,0.2,0.0,80.0
2014-11-06,2.3,12.68,7.49,6.874,0.0,0.0,80.0
2014-11-07,1.59,13.38,7.49,3.673,0.8,0.0,80.0
2014-11-08,6.12,14.94,10.53,7.675,0.2,0.0,80.0
2014-11-09,6.06,12.65,9.36,3.568,2.4,0.0,80.0
2014-11-10,4.4,13.77,9.09,7.607,0.2,0.0,80.0
2014-11-11,1.28,18.02,9.65,7.547,0.2,0.0,80.0
2014-11-12,7.33,14.39,10.86,4.379,0.2,0.0,80.0
2014-11-13,1.0,15.4,8.2,7.692,0.2,0.0,80.0
2014-11-14,2.72,11.48,7.1,1.151,15.0,0.0,80.0
2014-11-15,6.95,12.69,9.82,3.533,0.0,0.0,80.0
2014-11-16,6.41,11.1,8.75,2.721,1.2,0.0,80.0
2014-11-17,8.04,11.31,9.68,3.444,0.0,0.0,80.0
2014-11-18,6.93,10.82,8.88,3.574,0.2,0.0,80.0
2014-11-19,1.69,8.59,5.14,3.471,0.4,0.0,80.0
2014-11-20,-0.07,9.6,4.76,4.374,0.2,0.0,80.0
2014-11-21,3.5,13.33,8.41,3.982,0.2,0.0,80.0
2014-11-22,3.59,16.59,10.09,5.504,0.2,0.0,80.0
2014-11-23,5.17,18.07,11.62,5.219,0.0,0.0,80.0
2014-11-24,9.41,11.88,10.64,1.008,0.0,0.0,80.0
2014-11-25,9.2,12.37,10.79,3.173,3.0,0.0,80.0
2014-11-26,9.92,14.41,12.16,2.585,1.0,0.0,80.0
2014-11-27,7.89,14.11,11.0,1.821,1.8,0.0,80.0
2014-11-28,5.39,16.26,10.83,4.373,0.2,0.0,80.0
2014-11-29,3.43,6.06,4.75,1.995,0.0,0.0,80.0
2014-11-30,3.09,3.96,3.52,0.981,0.0,0.0,80.0
2014-12-01,2.74,4.14,3.44,0.417,0.6,0.0,80.0
2014-12-02,2.04,3.7,2.87,1.273,0.6,0.0,80.0
2014-12-03,2.45,4.25,3.35,1.162,0.2,0.0,80.0
2014-12-04,2.23,5.74,3.99,1.804,0.0,0.0,80.0
2014-12-05,0.57,7.75,4.16,4.966,0.0,0.0,80.0
2014-12-06,1.63,6.3,3.96,0.704,0.0,0.0,80.0
2014-12-07,2.04,5.99,4.02,2.26,0.4,0.0,80.0
2014-12-08,1.72,6.57,4.15,1.887,1.8,0.0,80.0
2014-12-09,-1.1,6.03,2.46,4.927,0.2,0.0,80.0
2014-12-10,-0.94,8.12,3.59,1.793,1.6,0.0,80.0
2014-12-11,5.76,9.03,7.39,1.894,0.8,0.0,80.0
2014-12-12,7.02,11.15,9.09,1.56,0.2,0.0,80.0
2014-12-13,8.23,10.28,9.25,1.486,5.4,0.0,80.0
2014-12-14,3.1,5.01,4.05,2.031,0.0,0.0,80.0
2014-12-15,-1.51,8.38,3.44,2.889,0.6,0.0,80.0
2014-12-16,1.33,7.98,4.66,1.024,1.6,0.0,80.0
2014-12-17,3.12,12.14,7.63,0.577,10.5,0.0,80.0
2014-12-18,10.83,14.17,12.5,1.498,0.0,0.0,80.0
2014-12-19,10.33,11.87,11.1,1.44,4.8,0.0,80.0
2014-12-20,2.81,9.1,5.96,2.353,0.2,0.0,80.0
2014-12-21,4.43,8.59,6.51,1.426,0.2,0.0,80.0
2014-12-22,6.96,8.91,7.94,1.105,0.0,0.0,80.0
2014-12-23,1.86,6.57,4.21,1.742,0.0,0.0,80.0
2014-12-24,2.82,10.02,6.42,1.439,1.0,0.0,80.0
2014-12-25,3.91,8.29,6.1,2.934,0.2,0.0,80.0
2014-12-26,-2.5,8.8,3.15,2.142,8.9,0.0,80.0
2014-12-27,2.65,8.38,5.52,1.098,1.8,0.0,80.0
2014-12-28,-2.24,0.59,-0.83,1.879,0.0,0.0,80.0
2014-12-29,-8.1,2.09,-3.0,2.346,0.0,0.0,80.0
2014-12-30,0.45,4.2,2.33,1.81,0.0,0.0,80.0
2014-12-31,0.84,4.41,2.63,1.652,0.0,0.0,80.0
2015-01-01,-4.39,1.66,-1.36,1.976,0.0,0.0,80.0
2015-01-02,-2.72,6.78,2.03,0.378,0.8,0.0,80.0
2015-01-03,-0.74,12.67,5.96,1.625,6.8,0.0,80.0
2015-01-04,0.1,6.76,3.43,3.054,0.2,0.0,80.0
2015-01-05,-4.73,4.63,-0.05,6.094,0.0,0.0,80.0
2015-01-06,-6.43,3.84,-1.29,4.638,0.4,0.0,80.0
2015-01-07,0.7,8.13,4.42,1.368,0.0,0.0,80.0
2015-01-08,3.56,10.15,6.86,0.627,3.0,0.0,80.0
2015-01-09,5.41,13.96,9.69,2.03,1.2,0.0,80.0
2015-01-10,11.79,13.53,12.66,2.505,6.9,0.0,80.0
2015-01-11,4.37,8.31,6.34,5.92,0.0,0.0,80.0
2015-01-12,3.44,8.72,6.08,3.136,0.0,0.0,80.0
2015-01-13,3.48,13.46,8.47,4.239,4.2,0.0,80.0
2015-01-14,2.02,9.29,5.65,3.068,5.8,0.0,80.0
2015-01-15,2.5,11.6,7.05,1.653,6.2,0.0,80.0
2015-01-16,3.75,5.75,4.75,2.35,2.6,0.0,80.0
2015-01-17,-0.07,5.31,2.62,2.024,0.0,0.0,80.0
2015-01-18,-1.74,5.97,2.11,6.623,0.2,0.0,80.0
2015-01-19,-4.85,1.18,-1.83,3.377,0.4,0.0,80.0
2015-01-20,0.15,1.45,0.8,1.912,0.0,0.0,80.0
2015-01-21,-2.18,5.51,1.66,5.779,0.0,0.0,80.0
2015-01-22,1.91,3.24,2.58,1.729,0.0,0.0,80.0
2015-01-23,0.5,4.09,2.29,3.389,0.0,0.0,80.0
2015-01-24,-0.87,4.75,1.94,1.853,1.6,0.0,80.0
2015-01-25,-2.5,5.14,1.32,3.574,0.6,0.0,80.0
2015-01-26,2.42,7.81,5.12,1.075,5.0,0.0,80.0
2015-01-27,-0.68,6.82,3.07,4.604,0.0,0.0,80.0
2015-01-28,2.76,8.09,5.42,2.597,3.8,0.0,80.0
2015-01-29,3.64,5.91,4.78,2.051,5.0,0.0,80.0
2015-01-30,0.88,3.93,2.41,2.639,4.0,0.0,80.0
2015-01-31,-0.38,6.74,3.18,4.28,2.4,0.0,80.0
2015-02-01,1.52,4.56,3.04,3.219,1.4,0.0,80.0
2015-02-02,-1.59,4.42,1.42,3.663,4.0,0.0,80.0
2015-02-03,-2.41,3.11,0.35,4.378,0.0,0.0,80.0
2015-02-04,-1.85,3.02,0.58,5.683,0.0,0.0,80.0
2015-02-05,-2.61,1.54,-0.53,8.671,0.0,0.0,80.0
2015-02-06,-2.12,2.61,0.24,8.422,0.0,0.0,80.0
2015-02-07,-3.23,4.63,0.7,9.465,0.0,0.0,80.0
2015-02-08,-0.77,5.65,2.44,3.815,0.0,0.0,80.0
2015-02-09,-3.24,6.17,1.46,5.437,0.0,0.0,80.0
2015-02-10,1.47,7.16,4.32,4.539,0.0,0.0,80.0
2015-02-11,-3.39,9.55,3.08,9.952,0.0,0.0,80.0
2015-02-12,-5.58,12.14,3.28,10.11,0.0,0.0,80.0
2015-02-13,-2.52,13.44,5.46,9.074,1.2,0.0,80.0
2015-02-14,5.77,8.8,7.29,4.178,3.4,0.0,80.0
2015-02-15,2.72,9.07,5.9,3.752,0.0,0.0,80.0
2015-02-16,-2.23,4.84,1.3,3.317,0.0,0.0,80.0
2015-02-17,1.3,6.18,3.74,1.705,0.0,0.0,80.0
2015-02-18,3.23,8.26,5.75,8.186,0.0,0.0,80.0
2015-02-19,-4.52,9.54,2.51,8.326,0.0,0.0,80.0
2015-02-20,0.59,12.05,6.32,5.364,4.6,0.0,80.0
2015-02-21,2.74,7.69,5.21,6.957,2.0,0.0,80.0
2015-02-22,-1.22,7.62,3.2,8.441,3.6,0.0,80.0
2015-02-23,1.11,11.99,6.55,5.709,3.6,0.0,80.0
2015-02-24,0.45,9.13,4.79,8.04,0.0,0.0,80.0
2015-02-25,0.74,8.89,4.82,6.474,0.0,0.0,80.0
2015-02-26,5.77,10.19,7.98,3.045,5.4,0.0,80.0
2015-02-27,1.57,8.94,5.25,7.777,0.0,0.0,80.0
2015-02-28,-4.17,9.77,2.8,11.755,1.2,0.0,80.0
2015-03-01,6.16,12.6,9.38,4.701,3.6,0.0,80.0
2015-03-02,3.12,11.41,7.27,10.011,0.8,0.0,80.0
2015-03-03,0.44,12.66,6.55,12.368,1.0,0.0,80.0
2015-03-04,1.65,9.32,5.49,11.688,0.2,0.0,80.0
2015-03-05,-2.89,9.83,3.47,12.39,0.2,0.0,80.0
2015-03-06,-4.39,11.85,3.73,14.272,0.0,0.0,80.0
2015-03-07,-4.88,15.94,5.53,11.704,0.2,0.0,80.0
2015-03-08,-2.96,17.75,7.39,12.676,0.2,0.0,80.0
2015-03-09,0.65,12.94,6.79,9.646,0.2,0.0,80.0
2015-03-10,-0.45,12.48,6.02,5.084,0.0,0.0,80.0
2015-03-11,4.76,13.5,9.13,13.756,0.0,0.0,80.0
2015-03-12,-3.57,14.99,5.71,16.741,0.0,0.0,80.0
2015-03-13,-3.99,10.73,3.37,13.281,0.0,0.0,80.0
2015-03-14,-3.04,11.84,4.4,13.621,0.0,0.0,80.0
2015-03-15,0.55,10.32,5.44,10.913,0.0,0.0,80.0
2015-03-16,-2.24,15.25,6.5,14.458,0.0,0.0,80.0
2015-03-17,-2.63,18.11,7.74,16.178,0.2,0.0,80.0
2015-03-18,1.96,19.1,10.53,14.183,0.0,0.0,80.0
2015-03-19,4.21,7.98,6.1,3.096,0.0,0.0,80.0
2015-03-20,1.98,15.41,8.7,12.937,0.0,0.0,80.0
2015-03-21,0.69,10.23,5.46,6.325,0.2,0.0,80.0
2015-03-22,-0.14,11.9,5.88,11.003,0.0,0.0,80.0
2015-03-23,-3.41,14.8,5.7,17.587,0.0,0.0,80.0
2015-03-24,0.17,11.94,6.05,7.999,15.7,0.0,80.0
2015-03-25,4.07,7.92,6.0,4.422,0.0,0.0,80.0
2015-03-26,-1.91,9.57,3.83,8.906,0.2,0.0,80.0
2015-03-27,2.49,12.58,7.54,17.22,0.2,0.0,80.0
2015-03-28,2.52,14.19,8.36,5.819,1.0,0.0,80.0
2015-03-29,9.34,13.5,11.42,4.597,11.9,0.0,80.0
2015-03-30,9.25,13.98,11.62,12.711,0.2,0.0,80.0
2015-03-31,10.03,14.29,12.16,10.946,1.4,0.0,80.0
2015-04-01,4.47,12.23,8.35,14.114,0.2,0.0,80.0
2015-04-02,6.16,11.54,8.85,6.184,2.4,0.0,80.0
2015-04-03,6.18,11.05,8.62,3.147,2.8,0.0,80.0
2015-04-04,6.94,10.12,8.53,5.201,1.6,0.0,80.0
2015-04-05,0.17,11.83,6.0,18.482,0.0,0.0,80.0
2015-04-06,-1.57,13.07,5.75,19.262,0.0,0.0,80.0
2015-04-07,-1.87,15.14,6.63,21.109,0.0,0.0,80.0
2015-04-08,-1.82,16.98,7.58,20.548,0.2,0.0,80.0
2015-04-09,-1.9,22.52,10.31,21.215,0.0,0.0,80.0
2015-04-10,1.37,21.91,11.64,20.316,0.2,0.0,80.0
2015-04-11,9.71,16.11,12.91,7.86,0.2,0.0,80.0
2015-04-12,7.96,20.46,14.21,20.623,0.0,0.0,80.0
2015-04-13,2.91,20.77,11.84,21.905,0.2,0.0,80.0
2015-04-14,4.58,25.4,14.99,22.613,0.0,0.0,80.0
2015-04-15,3.77,26.95,15.36,21.911,0.0,0.0,80.0
2015-04-16,6.1,20.87,13.48,12.63,0.0,0.0,80.0
2015-04-17,9.7,16.98,13.34,5.437,1.4,0.0,80.0
2015-04-18,5.67,16.36,11.02,24.112,0.0,0.0,80.0
2015-04-19,0.23,19.14,9.69,24.769,0.0,0.0,80.0
2015-04-20,1.77,21.24,11.5,23.891,0.0,0.0,80.0
2015-04-21,3.88,23.42,13.65,24.561,0.0,0.0,80.0
2015-04-22,4.34,22.73,13.54,24.783,0.0,0.0,80.0
2015-04-23,2.74,20.58,11.66,25.53,0.0,0.0,80.0
2015-04-24,0.51,22.49,11.5,22.805,1.0,0.0,80.0
2015-04-25,12.11,18.46,15.29,9.881,6.7,0.0,80.0
2015-04-26,8.21,20.78,14.5,12.017,14.6,0.0,80.0
2015-04-27,9.44,12.04,10.74,3.916,11.5,0.0,80.0
2015-04-28,2.22,14.72,8.47,18.323,0.0,0.0,80.0
2015-04-29,0.64,15.84,8.24,20.185,0.0,0.0,80.0
2015-04-30,4.94,12.9,8.92,9.813,14.5,0.0,80.0
2015-05-01,9.2,11.51,10.36,4.892,5.4,0.0,80.0
2015-05-02,9.21,16.0,12.61,7.741,9.1,0.0,80.0
2015-05-03,12.08,19.94,16.01,8.568,5.9,0.0,80.0
2015-05-04,8.43,23.06,15.74,18.19,1.2,0.0,80.0
2015-05-05,14.49,20.34,17.41,19.239,0.2,0.0,80.0
2015-05-06,4.07,18.09,11.08,21.329,3.6,0.0,80.0
2015-05-07,6.89,17.93,12.41,19.877,0.0,0.0,80.0
2015-05-08,4.6,18.64,11.62,12.263,0.2,0.0,80.0
2015-05-09,11.64,20.87,16.26,24.089,0.0,0.0,80.0
2015-05-10,7.83,24.42,16.13,26.297,0.0,0.0,80.0
2015-05-11,7.64,27.65,17.64,23.572,0.2,0.0,80.0
2015-05-12,12.92,25.82,19.37,21.782,0.0,0.0,80.0
2015-05-13,6.59,23.67,15.13,24.183,0.4,0.0,80.0
2015-05-14,11.41,20.0,15.71,9.694,4.0,0.0,80.0
2015-05-15,8.98,14.65,11.82,9.892,0.2,0.0,80.0
2015-05-16,4.09,17.57,10.83,16.847,0.2,0.0,80.0
2015-05-17,5.79,18.97,12.38,29.007,0.2,0.0,80.0
2015-05-18,4.12,21.99,13.05,28.566,0.0,0.0,80.0
2015-05-19,6.3,17.21,11.76,26.458,0.6,0.0,80.0
2015-05-20,6.36,15.52,10.94,21.381,1.2,0.0,80.0
2015-05-21,2.45,18.23,10.34,26.037,0.2,0.0,80.0
2015-05-22,4.74,20.11,12.43,26.541,0.0,0.0,80.0
2015-05-23,6.64,21.87,14.26,21.48,0.0,0.0,80.0
2015-05-24,11.78,21.98,16.88,25.402,0.4,0.0,80.0
2015-05-25,7.53,20.7,14.12,14.635,0.8,0.0,80.0
2015-05-26,5.05,17.75,11.4,20.034,0.0,0.0,80.0
2015-05-27,4.29,20.3,12.29,23.715,0.2,0.0,80.0
2015-05-28,6.46,22.6,14.53,21.267,0.0,0.0,80.0
2015-05-29,11.63,20.08,15.86,17.879,0.2,0.0,80.0
2015-05-30,11.16,20.27,15.71,21.753,0.0,0.0,80.0
2015-05-31,7.32,21.3,14.31,14.233,2.2,0.0,80.0
2015-06-01,9.61,18.13,13.87,17.634,0.0,0.0,80.0
2015-06-02,8.48,26.38,17.43,23.704,0.0,0.0,80.0
2015-06-03,11.01,22.24,16.63,18.131,0.2,0.0,80.0
2015-06-04,7.64,27.57,17.61,29.908,0.0,0.0,80.0
2015-06-05,13.52,33.14,23.33,28.984,0.0,0.0,80.0
2015-06-06,12.78,23.81,18.29,28.544,0.0,0.0,80.0
2015-06-07,8.28,23.95,16.11,29.179,0.0,0.0,80.0
2015-06-08,9.93,23.25,16.59,29.357,0.0,0.0,80.0
2015-06-09,10.66,20.88,15.77,23.93,0.0,0.0,80.0
2015-06-10,11.32,24.3,17.81,28.621,0.0,0.0,80.0
2015-06-11,12.11,30.12,21.12,28.397,0.0,0.0,80.0
2015-06-12,14.91,29.29,22.1,22.191,4.4,0.0,80.0
2015-06-13,15.66,25.8,20.73,25.294,0.0,0.0,80.0
2015-06-14,12.7,26.49,19.59,24.163,0.0,0.0,80.0
2015-06-15,14.95,23.61,19.28,13.248,0.0,0.0,80.0
2015-06-16,12.91,22.72,17.81,19.392,0.0,0.0,80.0
2015-06-17,6.33,24.21,15.27,30.368,0.0,0.0,80.0
2015-06-18,13.98,21.35,17.66,10.507,0.2,0.0,80.0
2015-06-19,5.99,22.77,14.38,23.637,0.2,0.0,80.0
2015-06-20,7.76,22.89,15.32,20.668,0.0,0.0,80.0
2015-06-21,14.49,24.66,19.57,17.927,0.0,0.0,80.0
2015-06-22,9.0,22.37,15.69,11.726,6.0,0.0,80.0
2015-06-23,8.12,19.29,13.7,17.013,0.0,0.0,80.0
2015-06-24,5.36,24.13,14.74,29.908,0.0,0.0,80.0
2015-06-25,10.4,27.64,19.02,27.754,0.0,0.0,80.0
2015-06-26,10.67,31.36,21.02,25.575,0.0,0.0,80.0
2015-06-27,15.33,26.16,20.75,24.595,0.0,0.0,80.0
2015-06-28,8.12,29.92,19.02,29.546,0.0,0.0,80.0
2015-06-29,14.47,28.7,21.59,28.288,0.0,0.0,80.0
2015-06-30,10.03,33.66,21.84,29.914,0.0,0.0,80.0
2015-07-01,14.63,38.68,26.66,28.415,0.0,0.0,80.0
2015-07-02,18.75,36.64,27.7,24.002,0.0,0.0,80.0
