iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2015-05-07,5.75,16.73,11.24,22.285,0.0,0.0,80.0
2015-05-08,6.42,19.13,12.77,13.575,0.2,0.0,80.0
2015-05-09,12.03,19.14,15.59,23.987,0.0,0.0,80.0
2015-05-10,7.63,21.93,14.78,25.85,0.0,0.0,80.0
2015-05-11,9.61,27.11,18.36,23.551,0.0,0.0,80.0
2015-05-12,12.4,21.18,16.79,22.378,0.0,0.0,80.0
2015-05-13,8.2,22.27,15.23,21.019,0.0,0.0,80.0
2015-05-14,11.03,18.22,14.63,10.476,8.0,0.0,80.0
2015-05-15,6.44,15.06,10.75,14.934,0.0,0.0,80.0
2015-05-16,5.52,17.64,11.58,12.032,0.0,0.0,80.0
2015-05-17,5.62,18.44,12.03,28.659,0.0,0.0,80.0
2015-05-18,4.83,19.82,12.32,25.226,0.4,0.0,80.0
2015-05-19,5.43,15.75,10.59,22.838,0.4,0.0,80.0
2015-05-20,3.64,14.75,9.2,23.874,0.8,0.0,80.0
2015-05-21,2.14,17.65,9.89,22.046,0.0,0.0,80.0
2015-05-22,4.83,19.75,12.29,25.985,0.0,0.0,80.0
2015-05-23,7.73,21.54,14.63,21.49,0.0,0.0,80.0
2015-05-24,11.24,20.84,16.04,21.724,1.4,0.0,80.0
2015-05-25,12.23,20.15,16.19,15.473,0.0,0.0,80.0
2015-05-26,10.24,18.06,14.15,19.567,0.0,0.0,80.0
2015-05-27,6.94,20.75,13.85,25.498,0.0,0.0,80.0
2015-05-28,7.34,20.32,13.83,26.039,0.0,0.0,80.0
2015-05-29,8.03,19.42,13.73,21.801,0.2,0.0,80.0
2015-05-30,9.14,19.04,14.09,24.877,0.0,0.0,80.0
2015-05-31,9.83,18.22,14.02,8.56,3.0,0.0,80.0
2015-06-01,8.63,17.63,13.13,23.105,0.0,0.0,80.0
2015-06-02,11.42,24.22,17.82,25.424,0.0,0.0,80.0
2015-06-03,13.33,21.51,17.42,17.333,0.2,0.0,80.0
2015-06-04,8.41,26.42,17.41,28.871,0.0,0.0,80.0
2015-06-05,14.8,32.13,23.47,27.581,0.0,0.0,80.0
2015-06-06,11.52,22.73,17.13,26.165,0.0,0.0,80.0
2015-06-07,8.92,22.24,15.58,27.5,0.0,0.0,80.0
2015-06-08,9.93,20.84,15.38,29.752,0.0,0.0,80.0
2015-06-09,10.24,20.54,15.39,26.167,0.0,0.0,80.0
2015-06-10,12.73,22.82,17.77,20.704,0.0,0.0,80.0
2015-06-11,13.63,29.03,21.33,26.73,0.2,0.0,80.0
2015-06-12,15.73,25.85,20.79,24.788,0.0,0.0,80.0
2015-06-13,13.84,24.92,19.38,27.75,0.0,0.0,80.0
2015-06-14,13.82,25.05,19.44,17.897,0.0,0.0,80.0
2015-06-15,14.74,22.15,18.45,17.583,0.0,0.0,80.0
2015-06-16,9.83,22.35,16.09,26.626,0.0,0.0,80.0
2015-06-17,8.53,24.65,16.59,28.219,0.0,0.0,80.0
2015-06-18,14.24,20.34,17.29,8.536,0.8,0.0,80.0
2015-06-19,8.22,22.54,15.38,26.422,0.0,0.0,80.0
2015-06-20,7.84,21.94,14.89,19.94,0.0,0.0,80.0
2015-06-21,15.25,23.34,19.3,19.854,0.0,0.0,80.0
2015-06-22,8.92,20.92,14.92,11.636,4.0,0.0,80.0
2015-06-23,7.73,19.95,13.84,20.571,0.0,0.0,80.0
2015-06-24,6.54,24.43,15.48,26.959,0.0,0.0,80.0
2015-06-25,10.42,28.03,19.23,27.201,0.0,0.0,80.0
2015-06-26,12.42,31.74,22.08,26.005,0.0,0.0,80.0
2015-06-27,14.93,25.64,20.29,25.052,0.0,0.0,80.0
2015-06-28,10.53,30.33,20.43,29.128,0.0,0.0,80.0
2015-06-29,13.52,28.92,21.22,27.387,0.0,0.0,80.0
2015-06-30,13.51,33.61,23.56,29.17,0.0,0.0,80.0
2015-07-01,17.01,37.82,27.41,27.131,0.0,0.0,80.0
2015-07-02,19.31,32.41,25.86,21.233,0.0,0.0,80.0
2015-07-03,17.81,36.11,26.96,24.459,0.0,0.0,80.0
2015-07-04,18.9,30.11,24.5,13.574,3.2,0.0,80.0
2015-07-05,17.81,29.59,23.7,18.029,0.6,0.0,80.0
2015-07-06,10.6,31.21,20.91,28.851,0.0,0.0,80.0
2015-07-07,15.8,28.89,22.34,14.686,0.0,0.0,80.0
2015-07-08,14.93,21.15,18.04,16.383,0.0,0.0,80.0
2015-07-09,9.94,23.54,16.74,24.941,0.0,0.0,80.0
2015-07-10,7.73,29.12,18.43,29.332,0.0,0.0,80.0
2015-07-11,11.51,29.03,20.27,28.156,0.0,0.0,80.0
2015-07-12,10.93,26.12,18.52,19.458,0.0,0.0,80.0
2015-07-13,16.84,27.83,22.34,21.412,0.0,0.0,80.0
2015-07-14,13.34,26.13,19.73,17.166,0.0,0.0,80.0
2015-07-15,12.93,31.42,22.18,27.683,0.0,0.0,80.0
2015-07-16,17.01,35.8,26.41,23.589,0.0,0.0,80.0
2015-07-17,17.81,29.8,23.8,26.414,0.0,0.0,80.0
2015-07-18,15.22,30.22,22.72,23.893,25.6,0.0,80.0
2015-07-19,16.42,25.83,21.13,15.822,0.0,0.0,80.0
2015-07-20,19.44,26.63,23.04,10.1,0.0,0.0,80.0
2015-07-21,16.64,29.81,23.23,19.033,0.0,0.0,80.0
2015-07-22,17.63,27.73,22.68,21.174,0.0,0.0,80.0
2015-07-23,16.94,25.43,21.19,21.575,0.0,0.0,80.0
2015-07-24,13.43,27.52,20.48,16.296,0.2,0.0,80.0
2015-07-25,14.54,21.94,18.24,16.377,0.0,0.0,80.0
2015-07-26,8.33,20.22,14.27,8.477,3.6,0.0,80.0
2015-07-27,14.54,23.85,19.2,17.73,0.0,0.0,80.0
2015-07-28,13.54,19.84,16.69,13.435,3.2,0.0,80.0
2015-07-29,11.13,21.46,16.3,21.655,0.0,0.0,80.0
2015-07-30,7.25,21.94,14.6,21.197,0.0,0.0,80.0
2015-07-31,7.24,23.63,15.43,24.063,0.0,0.0,80.0
2015-08-01,11.52,26.36,18.94,20.75,0.0,0.0,80.0
2015-08-02,9.82,29.83,19.82,26.346,0.0,0.0,80.0
2015-08-03,14.01,34.32,24.16,24.901,5.2,0.0,80.0
2015-08-04,17.33,24.94,21.13,20.331,0.0,0.0,80.0
2015-08-05,10.72,30.92,20.82,23.749,0.0,0.0,80.0
2015-08-06,16.71,30.31,23.51,24.242,0.0,0.0,80.0
2015-08-07,14.81,29.6,22.21,18.975,0.0,0.0,80.0
2015-08-08,15.92,25.35,20.64,9.05,5.6,0.0,80.0
2015-08-09,16.04,23.35,19.7,11.217,0.0,0.0,80.0
2015-08-10,13.12,28.46,20.79,25.119,0.0,0.0,80.0
2015-08-11,15.92,30.44,23.18,23.272,0.0,0.0,80.0
2015-08-12,19.02,33.43,26.23,22.077,0.0,0.0,80.0
2015-08-13,19.63,28.24,23.93,12.149,5.8,0.0,80.0
2015-08-14,16.84,23.85,20.34,13.995,5.0,0.0,80.0
2015-08-15,14.65,20.36,17.5,13.469,0.0,0.0,80.0
2015-08-16,9.54,22.05,15.79,19.791,0.0,0.0,80.0
2015-08-17,12.94,20.95,16.95,12.237,0.0,0.0,80.0
2015-08-18,11.53,22.34,16.93,17.747,0.0,0.0,80.0
2015-08-19,11.43,26.05,18.74,18.718,0.6,0.0,80.0
2015-08-20,15.73,24.54,20.13,13.282,0.0,0.0,80.0
2015-08-21,14.62,29.04,21.83,22.873,0.0,0.0,80.0
2015-08-22,13.82,30.53,22.18,23.086,0.0,0.0,80.0
2015-08-23,14.92,22.75,18.84,13.646,4.0,0.0,80.0
2015-08-24,13.34,20.55,16.95,11.305,4.0,0.0,80.0
2015-08-25,10.24,21.34,15.79,14.005,0.0,0.0,80.0
2015-08-26,14.53,30.03,22.28,18.639,4.6,0.0,80.0
2015-08-27,13.22,14.09,13.66,2.977,29.0,0.0,80.0
2015-08-28,13.72,21.8,17.76,13.657,0.2,0.0,80.0
2015-08-29,14.22,30.82,22.52,21.329,0.0,0.0,80.0
2015-08-30,18.51,33.53,26.02,20.667,0.0,0.0,80.0
2015-08-31,17.22,29.03,23.13,15.424,17.0,0.0,80.0
2015-09-01,15.33,21.55,18.44,13.808,0.0,0.0,80.0
2015-09-02,9.73,21.54,15.63,21.257,0.0,0.0,80.0
2015-09-03,8.23,20.25,14.24,18.744,0.0,0.0,80.0
2015-09-04,11.04,18.24,14.64,11.291,0.0,0.0,80.0
2015-09-05,10.24,19.76,15.0,12.127,0.0,0.0,80.0
2015-09-06,9.64,17.85,13.75,17.67,0.0,0.0,80.0
2015-09-07,5.44,20.64,13.04,16.29,0.0,0.0,80.0
2015-09-08,9.64,19.33,14.48,13.929,0.0,0.0,80.0
2015-09-09,9.02,22.73,15.88,20.279,0.0,0.0,80.0
2015-09-10,8.83,22.93,15.88,20.177,0.0,0.0,80.0
2015-09-11,6.02,23.53,14.78,17.482,0.0,0.0,80.0
2015-09-12,14.63,19.74,17.18,5.268,1.0,0.0,80.0
2015-09-13,11.82,19.92,15.87,7.635,1.6,0.0,80.0
2015-09-14,12.24,18.75,15.5,14.398,1.0,0.0,80.0
2015-09-15,10.94,18.84,14.89,12.565,9.4,0.0,80.0
2015-09-16,13.23,17.62,15.43,3.751,23.2,0.0,80.0
2015-09-17,13.95,17.55,15.75,7.962,1.8,0.0,80.0
2015-09-18,9.83,18.44,14.14,8.483,7.4,0.0,80.0
2015-09-19,9.23,19.15,14.19,11.394,0.0,0.0,80.0
2015-09-20,7.52,18.55,13.04,14.99,0.0,0.0,80.0
2015-09-21,4.12,18.94,11.53,15.646,0.6,0.0,80.0
2015-09-22,11.94,16.35,14.14,10.485,3.4,0.0,80.0
2015-09-23,8.34,18.16,13.25,15.114,0.0,0.0,80.0
2015-09-24,7.73,15.84,11.79,7.833,0.8,0.0,80.0
2015-09-25,11.64,18.85,15.25,12.124,0.0,0.0,80.0
2015-09-26,8.03,18.64,13.34,15.833,0.0,0.0,80.0
2015-09-27,7.83,19.85,13.84,16.154,0.0,0.0,80.0
2015-09-28,7.03,18.74,12.88,16.485,0.0,0.0,80.0
2015-09-29,7.74,18.74,13.24,16.44,0.0,0.0,80.0
2015-09-30,6.44,18.23,12.34,15.92,0.0,0.0,80.0
2015-10-01,5.13,16.94,11.04,15.649,0.0,0.0,80.0
2015-10-02,4.72,20.12,12.42,14.905,0.0,0.0,80.0
2015-10-03,8.51,20.74,14.63,11.497,1.6,0.0,80.0
2015-10-04,8.83,13.73,11.28,3.542,0.6,0.0,80.0
2015-10-05,11.73,16.82,14.28,2.871,25.8,0.0,80.0
2015-10-06,15.23,20.44,17.84,8.491,4.8,0.0,80.0
2015-10-07,11.24,15.46,13.35,8.104,0.0,0.0,80.0
2015-10-08,9.02,15.35,12.18,7.076,0.0,0.0,80.0
2015-10-09,5.73,15.83,10.78,11.404,0.4,0.0,80.0
2015-10-10,7.82,14.73,11.28,8.77,0.2,0.0,80.0
2015-10-11,6.92,12.22,9.57,6.896,0.0,0.0,80.0
2015-10-12,7.13,15.22,11.18,9.844,0.2,0.0,80.0
2015-10-13,4.73,12.05,8.39,9.198,0.0,0.0,80.0
2015-10-14,3.83,8.76,6.29,7.436,0.6,0.0,80.0
2015-10-15,3.63,6.56,5.09,3.193,0.0,0.0,80.0
2015-10-16,2.42,6.55,4.48,1.817,0.4,0.0,80.0
2015-10-17,6.02,13.43,9.72,4.788,0.6,0.0,80.0
2015-10-18,7.44,10.72,9.08,4.013,0.0,0.0,80.0
2015-10-19,1.74,13.43,7.58,10.351,0.0,0.0,80.0
2015-10-20,7.34,13.04,10.19,5.495,0.4,0.0,80.0
2015-10-21,4.73,13.46,9.1,8.279,3.4,0.0,80.0
2015-10-22,9.45,14.15,11.8,3.973,0.8,0.0,80.0
2015-10-23,10.03,13.93,11.98,4.888,0.0,0.0,80.0
2015-10-24,7.72,15.01,11.37,6.154,0.0,0.0,80.0
2015-10-25,10.32,14.33,12.32,6.768,0.2,0.0,80.0
2015-10-26,7.82,18.13,12.97,7.425,0.0,0.0,80.0
2015-10-27,10.42,21.43,15.93,8.487,11.6,0.0,80.0
2015-10-28,9.23,13.15,11.19,3.716,0.0,0.0,80.0
2015-10-29,9.01,15.94,12.47,5.664,0.2,0.0,80.0
2015-10-30,6.93,16.02,11.47,7.503,0.4,0.0,80.0
2015-10-31,6.2,17.52,11.86,8.735,0.0,0.0,80.0
2015-11-01,3.8,19.52,11.66,9.291,0.0,0.0,80.0
2015-11-02,3.32,12.12,7.72,5.217,0.4,0.0,80.0
2015-11-03,9.12,15.72,12.42,3.62,0.6,0.0,80.0
2015-11-04,11.73,16.92,14.33,4.088,0.6,0.0,80.0
2015-11-05,9.43,18.62,14.03,6.71,0.4,0.0,80.0
2015-11-06,14.43,18.03,16.23,3.025,1.2,0.0,80.0
2015-11-07,12.92,21.81,17.36,6.388,0.4,0.0,80.0
2015-11-08,10.61,21.19,15.9,7.24,0.0,0.0,80.0
2015-11-09,12.13,16.82,14.48,7.126,0.0,0.0,80.0
2015-11-10,9.34,14.52,11.93,5.022,0.2,0.0,80.0
2015-11-11,7.34,14.11,10.72,2.777,0.0,0.0,80.0
2015-11-12,10.04,16.2,13.12,4.156,0.0,0.0,80.0
2015-11-13,9.15,14.64,11.89,2.59,1.0,0.0,80.0
2015-11-14,4.82,11.64,8.23,4.852,0.0,0.0,80.0
2015-11-15,10.43,15.11,12.77,6.072,0.0,0.0,80.0
2015-11-16,9.42,14.93,12.18,3.276,0.6,0.0,80.0
2015-11-17,13.34,15.84,14.59,2.404,1.2,0.0,80.0
2015-11-18,9.32,15.04,12.18,5.165,0.2,0.0,80.0
2015-11-19,11.73,15.84,13.79,2.168,7.2,0.0,80.0
2015-11-20,8.41,13.33,10.87,0.71,45.0,0.0,80.0
2015-11-21,3.05,6.75,4.9,4.506,3.2,0.0,80.0
2015-11-22,-0.46,6.66,3.1,7.132,0.0,0.0,80.0
2015-11-23,-0.27,6.84,3.29,6.521,0.0,0.0,80.0
2015-11-24,-1.36,7.55,3.09,1.914,5.2,0.0,80.0
2015-11-25,4.73,9.55,7.14,3.039,4.4,0.0,80.0
2015-11-26,1.63,9.36,5.49,5.527,0.0,0.0,80.0
2015-11-27,-1.87,7.25,2.69,2.716,1.4,0.0,80.0
2015-11-28,3.04,9.36,6.2,5.926,0.0,0.0,80.0
2015-11-29,6.24,12.46,9.35,3.429,0.0,0.0,80.0
2015-11-30,8.91,12.05,10.48,2.449,0.2,0.0,80.0
2015-12-01,8.72,12.15,10.44,2.035,0.0,0.0,80.0
2015-12-02,8.42,12.0,10.21,3.326,0.0,0.0,80.0
2015-12-03,0.63,10.41,5.52,5.027,0.2,0.0,80.0
2015-12-04,4.43,11.13,7.78,3.89,0.0,0.0,80.0
2015-12-05,-0.99,9.42,4.21,5.767,0.2,0.0,80.0
2015-12-06,4.52,11.83,8.18,2.626,0.2,0.0,80.0
2015-12-07,6.61,14.43,10.52,5.39,0.0,0.0,80.0
2015-12-08,4.52,12.22,8.37,2.743,11.6,0.0,80.0
2015-12-09,2.42,8.25,5.33,4.231,0.0,0.0,80.0
2015-12-10,1.53,4.5,3.02,1.868,0.0,0.0,80.0
2015-12-11,0.81,9.13,4.97,1.943,0.2,0.0,80.0
2015-12-12,7.42,9.22,8.32,1.025,0.0,0.0,80.0
2015-12-13,3.43,4.92,4.17,1.888,0.2,0.0,80.0
2015-12-14,1.12,8.92,5.02,3.873,0.0,0.0,80.0
2015-12-15,5.12,11.11,8.12,2.041,14.0,0.0,80.0
2015-12-16,10.01,13.12,11.56,1.825,0.0,0.0,80.0
2015-12-17,9.12,15.41,12.27,4.347,0.4,0.0,80.0
2015-12-18,9.24,12.41,10.82,1.139,0.2,0.0,80.0
2015-12-19,6.52,13.81,10.16,4.264,0.0,0.0,80.0
2015-12-20,7.84,13.22,10.53,2.232,0.4,0.0,80.0
2015-12-21,8.83,12.64,10.73,4.543,0.2,0.0,80.0
2015-12-22,8.84,13.83,11.34,4.233,0.0,0.0,80.0
2015-12-23,7.93,12.62,10.27,3.877,0.6,0.0,80.0
2015-12-24,6.62,12.43,9.53,3.275,0.4,0.0,80.0
2015-12-25,9.74,15.22,12.48,3.866,0.0,0.0,80.0
2015-12-26,5.52,13.82,9.67,4.916,0.2,0.0,80.0
2015-12-27,4.93,13.41,9.17,4.847,0.0,0.0,80.0
2015-12-28,2.42,12.51,7.46,4.663,0.2,0.0,80.0
2015-12-29,6.53,11.74,9.13,3.887,0.6,0.0,80.0
2015-12-30,3.73,10.42,7.08,4.474,1.6,0.0,80.0
2015-12-31,6.42,10.94,8.68,4.384,0.2,0.0,80.0
2016-01-01,2.23,9.12,5.67,1.899,1.4,0.0,80.0
2016-01-02,6.54,11.05,8.79,3.896,0.4,0.0,80.0
2016-01-03,4.53,8.04,6.29,1.051,9.4,0.0,80.0
2016-01-04,5.34,9.45,7.39,4.526,0.2,0.0,80.0
2016-01-05,4.73,9.34,7.04,2.788,2.0,0.0,80.0
2016-01-06,5.94,8.85,7.39,2.837,1.6,0.0,80.0
2016-01-07,5.64,11.54,8.59,3.918,6.2,0.0,80.0
2016-01-08,0.72,8.02,4.37,2.863,0.0,0.0,80.0
2016-01-09,0.21,11.44,5.83,4.528,2.2,0.0,80.0
2016-01-10,3.03,7.84,5.43,1.518,5.6,0.0,80.0
2016-01-11,4.43,8.65,6.54,3.961,4.2,0.0,80.0
2016-01-12,4.54,7.26,5.9,2.256,0.4,0.0,80.0
2016-01-13,1.23,5.85,3.54,4.021,0.0,0.0,80.0
2016-01-14,1.33,7.54,4.44,4.228,1.0,0.0,80.0
2016-01-15,-0.37,5.45,2.54,3.705,0.8,0.0,80.0
2016-01-16,-1.67,4.96,1.65,4.711,0.4,0.0,80.0
2016-01-17,-0.37,3.05,1.34,1.628,0.2,0.0,80.0
2016-01-18,-2.06,-0.07,-1.06,3.19,0.0,0.0,80.0
2016-01-19,-1.38,0.83,-0.27,2.517,0.0,0.0,80.0
2016-01-20,-3.39,-0.77,-2.08,2.845,0.0,0.0,80.0
2016-01-21,-5.29,4.22,-0.54,6.344,0.0,0.0,80.0
2016-01-22,-3.17,6.82,1.83,2.17,1.8,0.0,80.0
2016-01-23,5.23,7.32,6.28,1.791,0.4,0.0,80.0
2016-01-24,1.42,11.7,6.56,3.478,0.0,0.0,80.0
2016-01-25,2.12,13.8,7.96,6.892,0.2,0.0,80.0
2016-01-26,4.83,11.28,8.05,2.875,0.2,0.0,80.0
2016-01-27,8.85,12.49,10.67,3.489,1.6,0.0,80.0
2016-01-28,6.34,9.12,7.73,2.276,0.0,0.0,80.0
2016-01-29,1.31,9.44,5.38,4.727,0.0,0.0,80.0
2016-01-30,6.83,9.94,8.38,1.127,10.0,0.0,80.0
2016-01-31,6.33,13.04,9.68,2.582,1.8,0.0,80.0
2016-02-01,9.94,11.75,10.84,2.372,0.0,0.0,80.0
2016-02-02,7.43,11.54,9.48,2.856,5.0,0.0,80.0
2016-02-03,4.75,8.46,6.61,6.154,0.2,0.0,80.0
2016-02-04,2.03,9.86,5.94,1.656,0.2,0.0,80.0
2016-02-05,8.62,9.92,9.27,1.884,0.2,0.0,80.0
2016-02-06,5.72,14.33,10.03,7.14,3.2,0.0,80.0
2016-02-07,6.64,11.05,8.85,7.058,0.6,0.0,80.0
2016-02-08,7.33,11.35,9.34,5.693,8.0,0.0,80.0
2016-02-09,3.63,11.84,7.73,3.04,11.0,0.0,80.0
2016-02-10,1.54,7.35,4.45,9.006,0.0,0.0,80.0
2016-02-11,-0.16,6.35,3.09,5.428,0.0,0.0,80.0
2016-02-12,0.23,4.33,2.28,1.909,10.0,0.0,80.0
2016-02-13,2.22,9.54,5.88,2.425,6.0,0.0,80.0
2016-02-14,4.54,8.25,6.39,3.189,1.4,0.0,80.0
2016-02-15,1.53,6.76,4.14,8.053,0.0,0.0,80.0
2016-02-16,-1.07,5.36,2.15,11.361,0.2,0.0,80.0
2016-02-17,-5.29,2.54,-1.38,5.582,0.0,0.0,80.0
2016-02-18,-3.47,2.94,-0.27,3.551,1.0,0.0,80.0
2016-02-19,-0.88,8.56,3.84,9.566,0.8,0.0,80.0
2016-02-20,3.72,11.64,7.68,3.627,0.2,0.0,80.0
2016-02-21,9.42,11.91,10.66,4.819,0.2,0.0,80.0
2016-02-22,8.73,11.63,10.18,4.87,3.2,0.0,80.0
2016-02-23,4.83,9.24,7.04,7.157,0.6,0.0,80.0
2016-02-24,-1.88,7.04,2.58,5.496,4.4,0.0,80.0
2016-02-25,-0.18,7.36,3.59,10.472,0.0,0.0,80.0
2016-02-26,-3.08,6.04,1.48,6.496,0.2,0.0,80.0
2016-02-27,-1.06,7.42,3.18,10.354,0.0,0.0,80.0
2016-02-28,0.03,5.63,2.83,7.423,0.0,0.0,80.0
2016-02-29,-0.27,7.86,3.79,13.543,0.0,0.0,80.0
2016-03-01,-2.27,9.25,3.49,3.675,2.4,0.0,80.0
2016-03-02,2.73,9.85,6.29,8.443,2.2,0.0,80.0
2016-03-03,2.64,9.26,5.95,10.738,0.8,0.0,80.0
2016-03-04,2.83,7.95,5.39,4.396,7.2,0.0,80.0
2016-03-05,2.14,6.75,4.45,7.011,0.0,0.0,80.0
2016-03-06,0.43,8.16,4.29,9.326,0.0,0.0,80.0
2016-03-07,-0.17,5.45,2.64,8.494,1.2,0.0,80.0
2016-03-08,-1.77,7.96,3.09,9.027,0.2,0.0,80.0
2016-03-09,3.45,9.55,6.5,5.842,7.8,0.0,80.0
2016-03-10,1.53,8.34,4.93,5.102,0.0,0.0,80.0
2016-03-11,4.32,10.34,7.33,11.741,0.0,0.0,80.0
2016-03-12,0.43,11.15,5.79,15.484,0.0,0.0,80.0
2016-03-13,0.43,10.75,5.59,15.904,0.0,0.0,80.0
2016-03-14,1.63,9.73,5.68,14.058,0.0,0.0,80.0
2016-03-15,-0.48,12.04,5.78,15.86,0.0,0.0,80.0
2016-03-16,2.53,7.45,4.99,7.488,0.0,0.0,80.0
2016-03-17,0.53,13.03,6.78,16.779,0.0,0.0,80.0
2016-03-18,0.32,12.22,6.27,16.539,0.0,0.0,80.0
2016-03-19,3.13,6.21,4.67,4.482,0.0,0.0,80.0
2016-03-20,2.94,8.42,5.68,12.481,0.0,0.0,80.0
2016-03-21,2.83,11.04,6.93,10.499,0.0,0.0,80.0
2016-03-22,4.04,12.24,8.14,15.121,0.0,0.0,80.0
2016-03-23,3.14,9.45,6.29,6.994,0.0,0.0,80.0
2016-03-24,5.54,10.65,8.1,8.766,1.6,0.0,80.0
2016-03-25,6.44,13.95,10.2,6.341,2.4,0.0,80.0
2016-03-26,3.22,15.92,9.57,8.767,7.2,0.0,80.0
2016-03-27,5.94,13.54,9.74,12.824,1.0,0.0,80.0
2016-03-28,7.84,14.03,10.93,12.026,6.2,0.0,80.0
2016-03-29,6.02,13.34,9.68,12.694,1.0,0.0,80.0
2016-03-30,7.92,9.41,8.66,3.986,5.8,0.0,80.0
2016-03-31,5.22,6.49,5.86,1.739,17.8,0.0,80.0
2016-04-01,2.73,11.75,7.24,13.978,0.0,0.0,80.0
2016-04-02,-0.28,11.01,5.37,5.175,2.6,0.0,80.0
2016-04-03,7.71,19.73,13.72,17.005,3.8,0.0,80.0
2016-04-04,8.93,16.25,12.59,15.609,0.0,0.0,80.0
2016-04-05,7.43,15.94,11.68,16.899,0.0,0.0,80.0
2016-04-06,4.72,12.64,8.68,13.407,0.8,0.0,80.0
2016-04-07,3.83,11.75,7.79,19.486,0.0,0.0,80.0
2016-04-08,3.04,12.26,7.65,14.611,0.0,0.0,80.0
2016-04-09,0.54,13.34,6.94,13.246,2.6,0.0,80.0
2016-04-10,0.62,18.03,9.33,21.532,0.0,0.0,80.0
2016-04-11,9.03,14.63,11.83,9.446,1.6,0.0,80.0
2016-04-12,2.42,16.32,9.37,15.419,2.8,0.0,80.0
2016-04-13,8.03,17.54,12.79,19.358,5.6,0.0,80.0
2016-04-14,6.12,16.43,11.28,15.383,2.0,0.0,80.0
2016-04-15,8.52,15.82,12.17,12.46,2.4,0.0,80.0
2016-04-16,8.72,14.21,11.46,13.672,2.2,0.0,80.0
2016-04-17,2.73,10.85,6.79,14.906,0.2,0.0,80.0
2016-04-18,0.53,13.16,6.84,23.719,0.0,0.0,80.0
2016-04-19,1.03,16.13,8.58,23.842,0.0,0.0,80.0
2016-04-20,4.63,18.52,11.57,21.983,0.0,0.0,80.0
2016-04-21,9.31,21.02,15.16,14.897,0.0,0.0,80.0
2016-04-22,10.92,15.33,13.13,8.641,3.0,0.0,80.0
2016-04-23,8.03,10.95,9.49,8.684,0.2,0.0,80.0
2016-04-24,0.04,8.65,4.34,10.768,0.0,0.0,80.0
2016-04-25,0.33,11.05,5.69,12.104,1.4,0.0,80.0
2016-04-26,3.23,8.95,6.09,13.399,2.4,0.0,80.0
2016-04-27,-0.76,11.15,5.2,19.819,0.6,0.0,80.0
2016-04-28,-1.16,12.34,5.59,20.619,0.0,0.0,80.0
2016-04-29,2.83,13.83,8.33,18.017,2.4,0.0,80.0
2016-04-30,5.94,9.64,7.79,8.247,0.6,0.0,80.0
2016-05-01,1.63,15.56,8.6,26.031,0.0,0.0,80.0
2016-05-02,1.32,17.34,9.33,23.416,1.8,0.0,80.0
2016-05-03,7.64,16.15,11.89,19.84,0.0,0.0,80.0
2016-05-04,2.43,17.54,9.98,25.903,0.0,0.0,80.0
2016-05-05,4.92,19.42,12.17,26.686,0.0,0.0,80.0
2016-05-06,5.3,23.74,14.52,26.31,0.0,0.0,80.0
2016-05-07,10.12,22.74,16.43,20.414,0.0,0.0,80.0
2016-05-08,10.12,24.44,17.28,23.533,0.0,0.0,80.0
2016-05-09,15.23,19.64,17.44,8.841,3.8,0.0,80.0
2016-05-10,13.53,16.72,15.13,6.154,4.6,0.0,80.0
2016-05-11,8.53,15.74,12.13,7.969,4.2,0.0,80.0
2016-05-12,12.53,17.46,15.0,8.073,1.8,0.0,80.0
2016-05-13,14.03,21.16,17.59,15.456,30.2,0.0,80.0
2016-05-14,8.73,13.24,10.98,10.905,0.0,0.0,80.0
2016-05-15,2.53,14.95,8.74,17.419,0.0,0.0,80.0
2016-05-16,4.95,17.04,10.99,20.526,0.0,0.0,80.0
2016-05-17,6.13,18.14,12.13,23.07,0.0,0.0,80.0
2016-05-18,10.33,16.43,13.38,13.81,5.2,0.0,80.0
2016-05-19,7.94,16.46,12.2,11.749,0.0,0.0,80.0
2016-05-20,8.44,19.54,13.99,13.038,0.0,0.0,80.0
2016-05-21,10.73,23.12,16.93,21.266,11.6,0.0,80.0
2016-05-22,12.84,16.03,14.44,5.59,13.8,0.0,80.0
2016-05-23,9.44,14.46,11.95,7.505,8.6,0.0,80.0
2016-05-24,6.03,15.33,10.68,16.501,0.2,0.0,80.0
2016-05-25,6.84,19.93,13.38,23.728,0.2,0.0,80.0
2016-05-26,9.31,22.22,15.77,17.131,0.2,0.0,80.0
2016-05-27,11.02,23.42,17.22,21.427,0.0,0.0,80.0
2016-05-28,11.82,21.71,16.77,20.745,10.4,0.0,80.0
2016-05-29,13.64,17.35,15.5,6.055,25.2,0.0,80.0
2016-05-30,11.83,13.64,12.73,2.803,37.6,0.0,80.0
2016-05-31,11.64,14.26,12.95,3.86,11.4,0.0,80.0
2016-06-01,12.84,17.85,15.35,12.206,7.8,0.0,80.0
2016-06-02,12.23,13.16,12.7,3.207,0.6,0.0,80.0
2016-06-03,10.53,13.13,11.83,4.68,0.2,0.0,80.0
2016-06-04,12.03,17.83,14.93,7.546,0.2,0.0,80.0
2016-06-05,13.33,18.04,15.68,7.991,0.2,0.0,80.0
2016-06-06,9.63,24.03,16.83,17.605,0.0,0.0,80.0
2016-06-07,12.22,26.54,19.38,26.157,0.0,0.0,80.0
