iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2012-4-5,-2.42,16.38,6.98,16.755,0.2,0.0,80.0
2012-4-6,4.6,12.3,8.45,18.023,0.0,0.0,80.0
2012-4-7,1.98,14.05,8.02,9.954,0.0,0.0,80.0
2012-4-8,7.4,15.73,11.57,13.697,0.0,0.0,80.0
2012-4-9,8.93,12.31,10.62,6.859,19.8,0.0,80.0
2012-4-10,7.02,13.5,10.26,17.212,1.0,0.0,80.0
2012-4-11,3.69,13.15,8.42,18.85,0.2,0.0,80.0
2012-4-12,0.09,15.25,7.67,16.564,0.6,0.0,80.0
2012-4-13,3.57,13.65,8.61,15.663,0.0,0.0,80.0
2012-4-14,3.38,12.76,8.07,14.23,1.6,0.0,80.0
2012-4-15,5.51,10.3,7.91,17.196,0.0,0.0,80.0
2012-4-16,-0.29,12.98,6.35,20.058,0.4,0.0,80.0
2012-4-17,5.08,13.9,9.49,16.384,10.3,0.0,80.0
2012-4-18,5.62,12.53,9.07,12.864,9.2,0.0,80.0
2012-4-19,4.03,13.07,8.55,17.137,2.2,0.0,80.0
2012-4-20,2.91,12.56,7.74,17.479,7.1,0.0,80.0
2012-4-21,5.21,13.04,9.13,17.28,3.2,0.0,80.0
2012-4-22,4.11,12.75,8.43,18.734,11.1,0.0,80.0
2012-4-23,5.2,11.64,8.42,11.925,13.3,0.0,80.0
2012-4-24,6.83,13.96,10.39,18.716,28.6,0.0,80.0
2012-4-25,7.07,12.7,9.88,15.93,9.2,0.0,80.0
2012-4-26,8.3,14.11,11.21,21.949,0.8,0.0,80.0
2012-4-27,7.3,14.85,11.07,17.209,0.0,0.0,80.0
2012-4-28,7.44,12.59,10.02,6.903,9.9,0.0,80.0
2012-4-29,7.15,8.51,7.83,5.836,13.4,0.0,80.0
2012-4-30,6.6,12.32,9.46,13.522,1.6,0.0,80.0
2012-5-1,6.32,15.51,10.91,20.168,0.6,0.0,80.0
2012-5-2,4.75,20.87,12.81,25.791,0.0,0.0,80.0
2012-5-3,6.31,21.36,13.83,25.14,0.0,0.0,80.0
2012-5-4,8.59,16.48,12.54,10.204,1.4,0.0,80.0
2012-5-5,3.8,15.5,9.65,13.19,0.6,0.0,80.0
2012-5-6,7.82,14.12,10.97,15.476,0.0,0.0,80.0
2012-5-7,5.38,16.12,10.75,17.489,2.8,0.0,80.0
2012-5-8,11.48,18.7,15.09,14.512,1.6,0.0,80.0
2012-5-9,12.69,16.37,14.53,9.281,15.7,0.0,80.0
2012-5-10,13.77,20.85,17.31,10.044,1.0,0.0,80.0
2012-5-11,12.02,15.48,13.75,14.276,0.4,0.0,80.0
2012-5-12,8.17,15.35,11.76,27.911,0.0,0.0,80.0
2012-5-13,3.83,16.93,10.38,29.039,0.2,0.0,80.0
2012-5-14,1.71,19.3,10.51,26.551,0.0,0.0,80.0
2012-5-15,5.1,13.74,9.42,24.062,0.6,0.0,80.0
2012-5-16,1.52,16.85,9.19,28.017,0.0,0.0,80.0
2012-5-17,8.69,16.55,12.62,18.792,1.0,0.0,80.0
2012-5-18,11.16,14.41,12.79,11.806,0.8,0.0,80.0
2012-5-19,5.31,11.88,8.6,7.267,4.6,0.0,80.0
2012-5-20,8.0,11.71,9.86,4.226,11.9,0.0,80.0
2012-5-21,9.61,17.6,13.61,15.901,0.0,0.0,80.0
2012-5-22,7.11,21.05,14.08,19.483,0.2,0.0,80.0
2012-5-23,6.09,23.96,15.03,27.101,0.2,0.0,80.0
2012-5-24,7.68,25.23,16.45,27.793,0.2,0.0,80.0
2012-5-25,14.29,28.58,21.43,26.931,0.0,0.0,80.0
2012-5-26,16.06,22.83,19.45,19.2,0.0,0.0,80.0
2012-5-27,9.54,22.31,15.92,24.778,0.0,0.0,80.0
2012-5-28,7.66,23.15,15.4,24.816,0.2,0.0,80.0
2012-5-29,10.17,25.81,17.99,27.868,0.0,0.0,80.0
2012-5-30,10.98,22.29,16.63,16.519,0.2,0.0,80.0
2012-5-31,10.39,23.91,17.15,25.159,0.0,0.0,80.0
2012-6-1,11.32,25.08,18.2,26.904,0.2,0.0,80.0
2012-6-2,13.77,25.44,19.61,15.216,0.4,0.0,80.0
2012-6-3,13.41,19.02,16.21,18.991,0.0,0.0,80.0
2012-6-4,11.7,17.84,14.77,15.233,0.2,0.0,80.0
2012-6-5,11.54,15.6,13.57,7.15,5.6,0.0,80.0
2012-6-6,11.88,17.39,14.64,15.467,5.2,0.0,80.0
2012-6-7,14.0,16.86,15.43,16.607,11.9,0.0,80.0
2012-6-8,12.01,17.13,14.57,25.215,0.2,0.0,80.0
2012-6-9,7.21,15.94,11.57,13.993,4.8,0.0,80.0
2012-6-10,12.13,17.66,14.89,10.288,1.2,0.0,80.0
2012-6-11,11.32,17.71,14.52,13.937,6.4,0.0,80.0
2012-6-12,8.21,19.45,13.83,17.848,2.8,0.0,80.0
2012-6-13,6.61,17.83,12.22,19.588,0.4,0.0,80.0
2012-6-14,8.78,18.3,13.54,10.013,1.4,0.0,80.0
2012-6-15,12.98,16.47,14.72,10.971,12.0,0.0,80.0
2012-6-16,11.08,17.08,14.08,25.413,0.0,0.0,80.0
2012-6-17,9.94,18.09,14.02,17.087,16.0,0.0,80.0
2012-6-18,8.93,18.36,13.64,21.746,0.2,0.0,80.0
2012-6-19,6.53,22.38,14.46,26.135,0.0,0.0,80.0
2012-6-20,12.76,20.93,16.84,11.667,0.2,0.0,80.0
2012-6-21,13.17,16.58,14.88,16.752,7.9,0.0,80.0
2012-6-22,12.24,18.63,15.43,24.942,0.2,0.0,80.0
2012-6-23,8.11,19.39,13.75,25.886,0.4,0.0,80.0
2012-6-24,11.98,17.28,14.63,7.08,5.6,0.0,80.0
2012-6-25,14.58,18.24,16.41,8.264,0.6,0.0,80.0
2012-6-26,14.87,21.72,18.29,16.829,0.2,0.0,80.0
2012-6-27,13.58,26.69,20.14,14.946,0.0,0.0,80.0
2012-6-28,18.54,24.93,21.73,24.207,0.0,0.0,80.0
2012-6-29,13.74,20.04,16.89,23.3,1.8,0.0,80.0
2012-6-30,14.05,19.87,16.96,22.11,0.0,0.0,80.0
2012-7-1,9.79,19.67,14.73,23.491,0.6,0.0,80.0
2012-7-2,13.04,17.76,15.4,9.008,4.8,0.0,80.0
2012-7-3,15.09,17.92,16.51,9.656,4.4,0.0,80.0
2012-7-4,14.88,20.2,17.54,15.444,2.6,0.0,80.0
2012-7-5,13.01,19.54,16.27,16.967,3.6,0.0,80.0
2012-7-6,11.32,19.55,15.44,19.348,1.8,0.0,80.0
2012-7-7,12.01,19.1,15.55,11.519,1.8,0.0,80.0
2012-7-8,12.22,21.7,16.96,21.812,0.0,0.0,80.0
2012-7-9,11.4,20.41,15.91,15.672,0.2,0.0,80.0
2012-7-10,12.4,18.9,15.65,14.804,1.2,0.0,80.0
2012-7-11,10.72,19.05,14.89,20.599,0.4,0.0,80.0
2012-7-12,12.04,17.25,14.64,8.852,6.0,0.0,80.0
2012-7-13,12.72,16.19,14.46,9.04,8.5,0.0,80.0
2012-7-14,12.02,19.54,15.78,21.551,0.6,0.0,80.0
2012-7-15,10.52,19.56,15.04,21.865,0.0,0.0,80.0
2012-7-16,9.9,20.42,15.16,23.912,0.0,0.0,80.0
2012-7-17,14.02,23.52,18.77,19.307,0.2,0.0,80.0
2012-7-18,10.68,21.08,15.88,20.577,0.2,0.0,80.0
2012-7-19,12.18,19.79,15.98,16.755,0.0,0.0,80.0
2012-7-20,10.9,21.82,16.36,18.498,2.4,0.0,80.0
2012-7-21,7.99,23.64,15.82,26.209,0.0,0.0,80.0
2012-7-22,8.12,26.26,17.19,27.703,0.0,0.0,80.0
2012-7-23,10.91,28.23,19.57,28.11,0.0,0.0,80.0
2012-7-24,11.34,28.99,20.16,28.298,0.0,0.0,80.0
2012-7-25,12.23,29.7,20.96,27.893,0.2,0.0,80.0
2012-7-26,12.83,33.04,22.93,25.965,0.2,0.0,80.0
2012-7-27,17.26,28.01,22.64,21.786,0.0,0.0,80.0
2012-7-28,10.91,22.02,16.46,24.141,0.4,0.0,80.0
2012-7-29,8.77,20.04,14.4,18.9,4.2,0.0,80.0
2012-7-30,11.23,22.76,17.0,25.387,0.0,0.0,80.0
2012-7-31,13.97,22.78,18.38,21.296,0.2,0.0,80.0
2012-8-1,10.84,21.56,16.2,12.955,3.2,0.0,80.0
2012-8-2,12.0,21.39,16.7,21.684,2.0,0.0,80.0
2012-8-3,13.49,20.42,16.96,18.364,17.4,0.0,80.0
2012-8-4,13.21,21.28,17.25,16.704,2.0,0.0,80.0
2012-8-5,13.0,20.26,16.63,19.511,4.4,0.0,80.0
2012-8-6,11.02,20.55,15.79,19.635,0.0,0.0,80.0
2012-8-7,8.22,23.02,15.62,21.809,0.4,0.0,80.0
2012-8-8,9.91,26.81,18.36,25.968,0.0,0.0,80.0
2012-8-9,13.71,29.12,21.41,26.123,0.0,0.0,80.0
2012-8-10,14.98,29.12,22.05,25.843,0.0,0.0,80.0
2012-8-11,13.78,29.04,21.41,21.672,0.2,0.0,80.0
2012-8-12,15.65,23.24,19.45,17.089,0.0,0.0,80.0
2012-8-13,16.9,21.03,18.96,11.197,18.1,0.0,80.0
2012-8-14,16.48,24.54,20.51,12.41,6.6,0.0,80.0
2012-8-15,16.27,21.06,18.66,18.304,0.6,0.0,80.0
2012-8-16,14.8,21.76,18.28,11.033,0.0,0.0,80.0
2012-8-17,16.78,30.8,23.79,23.604,0.2,0.0,80.0
2012-8-18,12.73,29.57,21.15,21.622,0.2,0.0,80.0
2012-8-19,16.91,27.65,22.28,18.102,0.0,0.0,80.0
2012-8-20,16.9,27.53,22.21,17.849,0.0,0.0,80.0
2012-8-21,13.25,25.63,19.44,19.112,0.2,0.0,80.0
2012-8-22,9.26,24.16,16.71,22.887,0.2,0.0,80.0
2012-8-23,10.45,22.44,16.45,16.463,0.4,0.0,80.0
2012-8-24,11.64,19.4,15.52,9.073,7.0,0.0,80.0
2012-8-25,14.82,20.05,17.44,17.764,2.8,0.0,80.0
2012-8-26,11.63,21.76,16.7,18.244,0.0,0.0,80.0
2012-8-27,14.51,23.7,19.11,18.222,1.4,0.0,80.0
2012-8-28,11.82,21.88,16.85,20.475,0.4,0.0,80.0
2012-8-29,12.28,20.58,16.43,11.49,1.2,0.0,80.0
2012-8-30,12.39,20.75,16.57,17.012,0.4,0.0,80.0
2012-8-31,8.32,19.19,13.76,20.269,0.0,0.0,80.0
2012-9-1,8.8,18.99,13.89,8.576,0.0,0.0,80.0
2012-9-2,9.77,21.47,15.62,12.838,0.0,0.0,80.0
2012-9-3,10.51,20.13,15.32,8.546,0.0,0.0,80.0
2012-9-4,11.87,22.68,17.27,13.29,0.2,0.0,80.0
2012-9-5,13.91,22.66,18.29,14.135,0.0,0.0,80.0
2012-9-6,9.39,24.01,16.7,21.322,0.2,0.0,80.0
2012-9-7,5.97,25.91,15.94,19.835,0.4,0.0,80.0
2012-9-8,9.72,28.69,19.21,20.128,0.0,0.0,80.0
2012-9-9,7.6,20.1,13.85,11.721,0.4,0.0,80.0
2012-9-10,16.2,22.85,19.52,16.129,10.9,0.0,80.0
2012-9-11,13.88,19.55,16.71,13.5,0.2,0.0,80.0
2012-9-12,10.51,18.96,14.73,11.026,1.2,0.0,80.0
2012-9-13,11.44,20.26,15.85,19.244,0.0,0.0,80.0
2012-9-14,6.18,18.11,12.14,7.127,0.0,0.0,80.0
2012-9-15,12.22,22.14,17.18,14.924,0.2,0.0,80.0
2012-9-16,7.05,22.87,14.96,13.948,0.2,0.0,80.0
2012-9-17,6.25,19.65,12.95,7.972,0.2,0.0,80.0
2012-9-18,10.85,19.17,15.01,12.238,0.0,0.0,80.0
2012-9-19,2.88,19.15,11.01,14.434,0.2,0.0,80.0
2012-9-20,3.48,19.3,11.39,15.939,0.0,0.0,80.0
2012-9-21,4.57,10.98,7.78,3.493,21.4,0.0,80.0
2012-9-22,6.84,16.17,11.51,7.926,2.2,0.0,80.0
2012-9-23,12.15,20.88,16.52,5.708,22.9,0.0,80.0
2012-9-24,11.64,17.28,14.46,8.459,8.9,0.0,80.0
2012-9-25,9.32,16.51,12.92,11.74,4.8,0.0,80.0
2012-9-26,7.51,17.38,12.45,11.437,2.0,0.0,80.0
2012-9-27,10.2,19.43,14.81,11.371,0.2,0.0,80.0
2012-9-28,3.91,17.9,10.9,12.797,0.2,0.0,80.0
2012-9-29,5.17,17.85,11.51,12.722,0.0,0.0,80.0
2012-9-30,2.45,18.82,10.63,15.446,0.2,0.0,80.0
2012-10-1,6.5,16.75,11.63,5.732,8.3,0.0,80.0
2012-10-2,10.53,17.91,14.22,10.064,8.1,0.0,80.0
2012-10-3,13.09,16.42,14.76,4.382,21.8,0.0,80.0
2012-10-4,11.57,17.83,14.7,11.262,0.2,0.0,80.0
2012-10-5,14.08,20.23,17.16,10.464,0.0,0.0,80.0
2012-10-6,14.79,17.51,16.15,2.852,8.5,0.0,80.0
2012-10-7,13.75,17.22,15.48,3.659,6.0,0.0,80.0
2012-10-8,15.43,18.88,17.16,3.536,7.6,0.0,80.0
2012-10-9,16.25,18.92,17.59,4.105,9.1,0.0,80.0
2012-10-10,15.74,18.51,17.13,6.198,23.2,0.0,80.0
2012-10-11,14.61,19.49,17.05,7.015,7.7,0.0,80.0
2012-10-12,7.34,15.77,11.55,11.169,7.3,0.0,80.0
2012-10-13,9.33,14.52,11.93,7.892,3.6,0.0,80.0
2012-10-14,7.15,12.99,10.07,8.909,0.2,0.0,80.0
2012-10-15,3.71,15.56,9.63,10.727,9.1,0.0,80.0
2012-10-16,8.14,16.41,12.28,10.386,23.0,0.0,80.0
2012-10-17,11.35,16.48,13.91,6.269,19.4,0.0,80.0
2012-10-18,11.47,15.68,13.57,4.494,4.2,0.0,80.0
2012-10-19,9.86,14.77,12.31,4.104,0.0,0.0,80.0
2012-10-20,8.3,12.93,10.62,3.808,0.0,0.0,80.0
2012-10-21,10.48,15.96,13.22,4.501,0.0,0.0,80.0
2012-10-22,13.29,15.69,14.49,2.402,0.6,0.0,80.0
2012-10-23,11.54,18.6,15.07,7.416,0.0,0.0,80.0
2012-10-24,11.26,16.36,13.81,4.61,0.0,0.0,80.0
2012-10-25,8.88,12.36,10.62,2.221,2.6,0.0,80.0
2012-10-26,10.28,12.81,11.54,1.624,0.4,0.0,80.0
2012-10-27,4.32,9.86,7.09,8.217,0.2,0.0,80.0
2012-10-28,0.61,11.89,6.25,7.156,0.0,0.0,80.0
2012-10-29,2.63,13.63,8.13,6.332,2.2,0.0,80.0
2012-10-30,4.09,15.38,9.73,8.325,0.0,0.0,80.0
2012-10-31,3.05,13.98,8.52,7.073,13.7,0.0,80.0
2012-11-1,5.69,11.32,8.51,5.971,6.8,0.0,80.0
2012-11-2,3.58,12.8,8.19,6.706,8.3,0.0,80.0
2012-11-3,5.26,13.27,9.27,7.177,6.2,0.0,80.0
2012-11-4,3.28,12.47,7.88,6.317,4.2,0.0,80.0
2012-11-5,4.52,13.14,8.83,7.519,6.2,0.0,80.0
2012-11-6,1.28,12.46,6.87,7.136,0.2,0.0,80.0
2012-11-7,1.9,13.33,7.62,4.879,0.2,0.0,80.0
2012-11-8,2.38,10.87,6.63,3.723,0.2,0.0,80.0
2012-11-9,0.59,10.44,5.51,4.842,6.9,0.0,80.0
2012-11-10,5.49,12.02,8.75,4.84,3.2,0.0,80.0
2012-11-11,-0.42,12.82,6.2,7.828,0.2,0.0,80.0
2012-11-12,2.38,12.01,7.2,2.709,2.0,0.0,80.0
2012-11-13,9.38,15.04,12.21,5.861,0.2,0.0,80.0
2012-11-14,4.57,9.47,7.02,6.086,0.0,0.0,80.0
2012-11-15,4.07,9.75,6.91,5.55,0.0,0.0,80.0
2012-11-16,5.87,14.96,10.42,5.763,0.0,0.0,80.0
2012-11-17,9.47,11.46,10.46,1.195,6.0,0.0,80.0
2012-11-18,4.2,11.44,7.82,6.289,0.0,0.0,80.0
2012-11-19,-0.2,12.87,6.33,3.822,3.6,0.0,80.0
2012-11-20,11.35,13.74,12.54,2.388,4.4,0.0,80.0
2012-11-21,7.56,12.68,10.12,4.874,0.0,0.0,80.0
2012-11-22,5.87,13.38,9.63,5.492,11.5,0.0,80.0
2012-11-23,8.01,10.1,9.05,1.786,11.3,0.0,80.0
2012-11-24,7.98,14.71,11.35,1.492,4.2,0.0,80.0
2012-11-25,7.08,13.39,10.23,5.214,5.9,0.0,80.0
2012-11-26,6.59,10.64,8.62,4.4,0.2,0.0,80.0
2012-11-27,5.11,9.13,7.12,3.812,0.4,0.0,80.0
2012-11-28,5.31,9.56,7.44,4.061,0.8,0.0,80.0
2012-11-29,2.73,7.87,5.3,5.512,0.0,0.0,80.0
2012-11-30,-2.42,8.03,2.8,5.263,0.2,0.0,80.0
2012-12-1,-1.59,10.1,4.25,5.499,0.4,0.0,80.0
2012-12-2,4.3,11.67,7.98,2.425,2.6,0.0,80.0
2012-12-3,7.1,12.13,9.62,1.649,7.6,0.0,80.0
2012-12-4,4.8,9.87,7.33,4.35,1.4,0.0,80.0
2012-12-5,3.18,9.85,6.51,3.859,0.6,0.0,80.0
2012-12-6,-2.8,9.44,3.32,4.51,11.1,0.0,80.0
2012-12-7,4.9,9.62,7.26,3.988,0.4,0.0,80.0
2012-12-8,4.97,9.06,7.02,2.982,0.2,0.0,80.0
2012-12-9,-1.43,8.67,3.62,3.105,0.0,0.0,80.0
2012-12-10,2.91,9.66,6.29,5.202,0.0,0.0,80.0
2012-12-11,-2.19,5.05,1.43,5.002,0.2,0.0,80.0
2012-12-12,-3.68,1.86,-0.91,4.839,4.0,0.0,80.0
2012-12-13,-1.11,12.19,5.54,2.298,13.0,0.0,80.0
2012-12-14,5.7,13.11,9.4,2.241,11.0,0.0,80.0
2012-12-15,7.38,12.06,9.72,3.183,17.4,0.0,80.0
2012-12-16,7.18,11.44,9.31,2.934,3.8,0.0,80.0
2012-12-17,7.29,11.27,9.28,4.458,1.4,0.0,80.0
2012-12-18,5.08,9.66,7.37,3.22,10.7,0.0,80.0
2012-12-19,6.29,12.66,9.47,0.989,33.3,0.0,80.0
2012-12-20,9.18,11.51,10.34,2.315,4.0,0.0,80.0
2012-12-21,5.57,12.81,9.19,3.394,6.0,0.0,80.0
2012-12-22,8.88,14.29,11.59,1.374,1.3,0.0,80.0
2012-12-23,12.74,13.73,13.23,1.048,0.6,0.0,80.0
2012-12-24,9.99,14.1,12.04,1.875,9.9,0.0,80.0
2012-12-25,8.8,12.48,10.64,3.694,0.6,0.0,80.0
2012-12-26,7.69,12.15,9.92,1.992,12.3,0.0,80.0
2012-12-27,9.28,11.94,10.61,3.243,2.6,0.0,80.0
2012-12-28,8.79,12.63,10.71,1.872,1.0,0.0,80.0
2012-12-29,7.47,12.98,10.22,1.64,3.4,0.0,80.0
2012-12-30,6.77,11.74,9.25,4.132,0.8,0.0,80.0
2012-12-31,9.16,11.51,10.34,1.543,24.6,0.0,80.0
2013-1-1,4.78,9.73,7.26,4.42,2.0,0.0,80.0
2013-1-2,2.55,10.16,6.36,2.808,0.0,0.0,80.0
2013-1-3,9.12,10.71,9.91,1.63,0.0,0.0,80.0
2013-1-4,8.88,10.09,9.48,1.368,0.0,0.0,80.0
2013-1-5,7.03,7.81,7.42,1.925,0.0,0.0,80.0
2013-1-6,4.62,5.27,4.95,1.117,0.0,0.0,80.0
2013-1-7,3.92,6.22,5.07,1.41,0.0,0.0,80.0
2013-1-8,5.79,8.19,6.99,1.879,0.0,0.0,80.0
2013-1-9,6.81,9.93,8.37,1.068,2.0,0.0,80.0
2013-1-10,8.03,11.74,9.88,2.594,0.8,0.0,80.0
2013-1-11,2.87,11.76,7.31,4.392,9.5,0.0,80.0
2013-1-12,4.68,10.01,7.34,4.609,1.2,0.0,80.0
2013-1-13,-1.52,7.99,3.24,3.618,0.2,0.0,80.0
2013-1-14,1.2,7.85,4.52,2.756,3.4,0.0,80.0
2013-1-15,2.01,7.04,4.53,4.304,9.9,0.0,80.0
2013-1-16,0.5,3.5,2.0,3.305,3.0,0.0,80.0
2013-1-17,-2.38,3.54,0.58,4.915,2.0,0.0,80.0
2013-1-18,-2.27,0.12,-1.07,1.738,0.8,0.0,80.0
2013-1-19,-0.85,2.34,0.74,1.42,0.4,0.0,80.0
2013-1-20,0.79,5.98,3.39,3.304,4.0,0.0,80.0
2013-1-21,0.21,6.13,3.17,3.061,10.0,0.0,80.0
2013-1-22,0.85,6.47,3.66,2.462,3.3,0.0,80.0
2013-1-23,-0.6,7.99,3.7,3.619,0.4,0.0,80.0
2013-1-24,-0.49,6.42,2.96,5.559,0.0,0.0,80.0
2013-1-25,-2.1,8.09,3.0,3.007,7.7,0.0,80.0
2013-1-26,3.31,11.42,7.37,6.391,16.9,0.0,80.0
2013-1-27,7.98,11.88,9.93,6.387,2.1,0.0,80.0
2013-1-28,4.78,11.45,8.12,3.852,13.9,0.0,80.0
2013-1-29,10.47,13.42,11.95,2.051,10.8,0.0,80.0
2013-1-30,9.25,13.67,11.46,6.279,2.7,0.0,80.0
2013-1-31,5.59,14.11,9.85,4.813,9.0,0.0,80.0
2013-2-1,6.69,12.41,9.55,1.393,9.5,0.0,80.0
2013-2-2,4.44,7.87,6.16,7.12,0.0,0.0,80.0
2013-2-3,-1.4,9.97,4.29,2.955,1.0,0.0,80.0
2013-2-4,9.23,12.75,10.99,4.201,0.8,0.0,80.0
2013-2-5,3.1,8.04,5.57,4.755,10.0,0.0,80.0
2013-2-6,2.91,7.79,5.35,5.499,6.4,0.0,80.0
2013-2-7,-0.68,6.89,3.1,4.959,2.4,0.0,80.0
2013-2-8,2.84,7.36,5.1,5.957,1.4,0.0,80.0
2013-2-9,2.2,8.56,5.38,2.966,4.8,0.0,80.0
2013-2-10,6.43,10.2,8.31,2.774,9.1,0.0,80.0
2013-2-11,1.58,8.91,5.25,8.12,0.2,0.0,80.0
2013-2-12,-0.43,7.35,3.46,3.542,0.0,0.0,80.0
2013-2-13,0.51,9.85,5.18,3.2,1.6,0.0,80.0
2013-2-14,5.17,13.63,9.4,8.656,1.4,0.0,80.0
2013-2-15,-0.34,12.36,6.01,8.976,0.2,0.0,80.0
2013-2-16,-0.04,11.0,5.48,9.463,0.2,0.0,80.0
2013-2-17,1.3,8.49,4.9,11.684,0.0,0.0,80.0
2013-2-18,0.72,10.78,5.75,11.637,0.2,0.0,80.0
2013-2-19,-1.52,11.68,5.08,11.799,0.2,0.0,80.0
2013-2-20,-1.54,9.99,4.22,11.916,0.2,0.0,80.0
2013-2-21,-1.39,4.75,1.68,12.752,0.0,0.0,80.0
2013-2-22,-2.58,2.47,-0.05,11.531,0.0,0.0,80.0
2013-2-23,-3.99,2.87,-0.56,4.847,0.2,0.0,80.0
2013-2-24,-1.16,3.58,1.21,5.432,0.0,0.0,80.0
2013-2-25,1.34,6.44,3.89,5.997,0.6,0.0,80.0
2013-2-26,2.47,3.7,3.08,3.907,0.4,0.0,80.0
2013-2-27,1.23,5.02,3.13,3.562,0.0,0.0,80.0
2013-2-28,2.1,4.38,3.24,3.004,0.0,0.0,80.0
2013-3-1,0.64,3.82,2.23,3.264,0.0,0.0,80.0
2013-3-2,1.92,3.08,2.5,4.553,0.0,0.0,80.0
2013-3-3,0.05,4.66,2.35,8.563,0.0,0.0,80.0
2013-3-4,-0.68,13.31,6.32,14.056,0.2,0.0,80.0
2013-3-5,5.57,15.23,10.4,9.228,0.0,0.0,80.0
2013-3-6,8.69,13.62,11.15,6.563,1.4,0.0,80.0
2013-3-7,9.48,14.28,11.88,8.17,11.7,0.0,80.0
2013-3-8,8.98,14.84,11.91,9.989,1.8,0.0,80.0
2013-3-9,3.51,15.52,9.52,12.675,0.2,0.0,80.0
2013-3-10,5.77,12.87,9.32,7.084,19.6,0.0,80.0
2013-3-11,0.4,10.89,5.65,3.797,14.5,0.0,80.0
2013-3-12,-0.63,2.09,0.73,6.803,0.6,0.0,80.0
2013-3-13,-0.35,6.85,3.25,8.264,0.4,0.0,80.0
2013-3-14,-1.2,7.17,2.98,12.28,0.2,0.0,80.0
2013-3-15,-2.99,8.84,2.92,9.805,11.9,0.0,80.0
2013-3-16,5.1,10.99,8.04,9.194,10.5,0.0,80.0
2013-3-17,4.12,10.53,7.32,12.429,4.2,0.0,80.0
2013-3-18,1.59,9.77,5.68,10.724,3.0,0.0,80.0
2013-3-19,1.41,9.85,5.63,11.421,6.8,0.0,80.0
2013-3-20,1.51,12.03,6.77,15.091,0.0,0.0,80.0
2013-3-21,5.85,9.09,7.47,3.038,6.9,0.0,80.0
2013-3-22,7.64,13.7,10.67,6.472,0.4,0.0,80.0
2013-3-23,5.05,13.38,9.21,14.023,0.0,0.0,80.0
2013-3-24,6.27,13.07,9.67,10.255,0.0,0.0,80.0
2013-3-25,3.5,6.72,5.11,4.737,0.0,0.0,80.0
2013-3-26,2.9,7.83,5.37,9.173,0.0,0.0,80.0
2013-3-27,3.0,7.96,5.48,10.618,0.0,0.0,80.0
2013-3-28,-2.08,8.49,3.21,15.934,0.2,0.0,80.0
2013-3-29,0.47,3.61,2.04,4.407,4.6,0.0,80.0
2013-3-30,1.59,4.92,3.25,6.178,0.2,0.0,80.0
2013-3-31,-1.8,7.33,2.77,18.105,0.0,0.0,80.0
2013-4-1,-0.58,9.77,4.59,18.762,0.0,0.0,80.0
2013-4-2,0.17,9.93,5.05,18.735,0.0,0.0,80.0
2013-4-3,-1.02,9.09,4.04,18.595,0.2,0.0,80.0
2013-4-4,-0.09,7.77,3.84,9.556,2.8,0.0,80.0
2013-4-5,0.99,4.27,2.63,3.391,2.2,0.0,80.0
2013-4-6,2.51,8.83,5.67,18.933,0.0,0.0,80.0
2013-4-7,1.09,9.25,5.17,10.044,2.0,0.0,80.0
2013-4-8,4.01,11.05,7.53,12.56,21.1,0.0,80.0
2013-4-9,6.09,13.36,9.72,12.204,8.2,0.0,80.0
2013-4-10,7.2,12.41,9.8,5.044,25.6,0.0,80.0
2013-4-11,9.77,13.05,11.41,13.298,8.5,0.0,80.0
2013-4-12,9.01,14.03,11.52,17.639,1.0,0.0,80.0
2013-4-13,6.31,12.29,9.3,5.368,20.2,0.0,80.0
2013-4-14,9.75,18.48,14.12,18.892,1.2,0.0,80.0
2013-4-15,9.72,16.63,13.18,20.041,0.4,0.0,80.0
2013-4-16,10.52,12.88,11.7,5.859,5.0,0.0,80.0
2013-4-17,8.85,20.37,14.61,19.051,0.0,0.0,80.0
2013-4-18,9.05,14.37,11.71,19.95,0.2,0.0,80.0
2013-4-19,3.69,14.84,9.27,19.259,0.0,0.0,80.0
2013-4-20,1.3,15.2,8.25,21.27,0.0,0.0,80.0
2013-4-21,-1.45,14.89,6.72,21.055,0.4,0.0,80.0
2013-4-22,4.55,13.84,9.2,13.665,0.0,0.0,80.0
2013-4-23,9.49,18.48,13.98,15.225,0.4,0.0,80.0
2013-4-24,6.53,22.19,14.36,21.326,0.2,0.0,80.0
2013-4-25,7.95,24.4,16.18,24.782,0.0,0.0,80.0
2013-4-26,7.55,12.98,10.27,17.923,0.0,0.0,80.0
2013-4-27,0.23,11.59,5.91,19.56,0.6,0.0,80.0
2013-4-28,1.5,13.66,7.58,21.518,0.0,0.0,80.0
2013-4-29,1.13,14.45,7.79,17.86,0.0,0.0,80.0
2013-4-30,5.29,15.72,10.51,23.408,0.0,0.0,80.0
2013-5-1,7.58,14.77,11.18,15.944,2.4,0.0,80.0
2013-5-2,7.79,11.2,9.49,7.87,0.0,0.0,80.0
2013-5-3,4.3,19.24,11.77,26.529,0.0,0.0,80.0
2013-5-4,1.75,17.63,9.69,22.604,0.0,0.0,80.0
2013-5-5,6.81,21.49,14.15,24.545,0.2,0.0,80.0
2013-5-6,5.46,21.21,13.34,23.625,0.2,0.0,80.0
